id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2352,"Triplex-2chmbrs,grande sdb,terrasse= tous confort",2582,Oda,,Molenbeek-Saint-Jean,50.85786611506554,4.30808600362801,Entire home/apt,93,2,14,2017-09-17,0.28,3,232
2354,COURT/Long- 1chmb+1salon+sdd+terras,2582,Oda,,Molenbeek-Saint-Jean,50.856966232741,4.3065123972664034,Entire home/apt,78,2,1,2016-04-25,0.04,3,309
42521,Ixelles: spacious bedroom+boudoir+ensuite bathroom,185699,Claire,,Ixelles,50.81929189353169,4.387895261818874,Private room,45,1,44,2018-05-12,0.47,1,318
45145,B&B Welcome to my place -  2,199370,Erick,,Saint-Josse-ten-Noode,50.85299547153421,4.369712565083029,Private room,70,2,2,2010-11-06,0.02,2,242
48180,Top Apart/location 0 default 2rooms,219560,Ahmet,,Woluwe-Saint-Pierre,50.838211882079264,4.4068313703104955,Entire home/apt,200,2,0,,,1,365
52796,Bright apartment in Ixelles/Louise,244722,Pierre,,Ixelles,50.83356123714591,4.360269934280732,Entire home/apt,82,3,83,2018-04-29,0.94,1,326
71744,Sunny and Quiet City Centre,368362,Amandine,,Bruxelles,50.85426639611027,4.348423212295085,Entire home/apt,69,5,5,2018-02-12,0.64,1,0
77979,Guesthouse in the heart of Brussels,418931,Cedric,,Bruxelles,50.8555754809655,4.352586875531144,Private room,110,2,2,2012-06-24,0.02,1,57
78561,Beautiful room with views in the center,422138,Sylvia,,Ixelles,50.82756727667054,4.371445449067174,Private room,60,1,48,2018-05-07,0.56,2,364
79356,"B&B ""Marianne""",427339,Marianne,,Bruxelles,50.887729174372154,4.338888229359132,Private room,75,2,3,2017-09-09,0.08,1,291
80257,New-York,433586,Kristella/Francesco,,Anderlecht,50.839047937527056,4.335211269146774,Entire home/apt,95,1,2,2017-11-26,0.03,16,354
80320,Médina,433586,Kristella/Francesco,,Anderlecht,50.839463612754315,4.335673342250514,Entire home/apt,85,1,33,2018-04-29,0.39,16,354
80373,Villa Romaine,433586,Kristella/Francesco,,Anderlecht,50.839582899125766,4.335449356855947,Entire home/apt,85,1,2,2018-03-25,0.08,16,353
88206,Large room in leafy neighbourhood,482601,Cheryl,,Watermael-Boitsfort,50.80848424353849,4.402841504858036,Private room,60,2,8,2013-09-24,0.09,1,0
96293,Grand Famille Luxe,433586,Kristella/Francesco,,Anderlecht,50.841301940032594,4.336544383875773,Entire home/apt,135,1,45,2018-02-14,0.53,16,343
96642,Violetta,433586,Kristella/Francesco,,Anderlecht,50.84076309072785,4.335443209618916,Entire home/apt,70,1,19,2018-04-19,0.22,16,326
96694,Mimosa,433586,Kristella/Francesco,,Anderlecht,50.83907704131376,4.335557703058874,Entire home/apt,85,1,28,2017-11-26,0.35,16,331
97740,A la Villa des Roses Voltaire B&B,517059,Benoît,,Schaerbeek,50.86985967297261,4.377116838550772,Entire home/apt,95,2,3,2016-05-26,0.04,2,339
97768,Charming & cosy B&B in Uccle.,510480,Françoise,,Uccle,50.80532472705899,4.332265169501492,Private room,75,2,0,,,2,312
106677,Charming Flat/Studio with garden.,510480,Françoise,,Uccle,50.80640034779411,4.334873103022074,Entire home/apt,75,3,0,,,2,241
118707,"Appart. ""Sydney""",433586,Kristella/Francesco,,Anderlecht,50.840527312751746,4.335207701181537,Entire home/apt,95,1,40,2018-02-10,0.47,16,351
130097,Very close to Grand'Place,641036,Akemi,,Bruxelles,50.845820405298674,4.349537722344146,Private room,100,2,23,2018-04-01,0.27,2,288
134357,"Gare du Midi - Appart.  ""Florence""",433586,Kristella/Francesco,,Anderlecht,50.84038654907868,4.336644731509155,Entire home/apt,70,1,7,2018-04-22,0.15,16,328
134361,"Gare du Midi - Appart.  ""Lilas""",433586,Kristella/Francesco,,Anderlecht,50.839033407567285,4.335374003312638,Entire home/apt,80,1,5,2017-04-20,0.08,16,334
134504,"Gare du Midi - Appart.  ""Villarosa""",433586,Kristella/Francesco,,Saint-Gilles,50.838770757605886,4.337392997238789,Entire home/apt,80,1,9,2017-03-10,0.11,16,339
134581,Big Family / Grande famille 2,433586,Kristella/Francesco,,Anderlecht,50.83937253192943,4.33669898111155,Entire home/apt,120,1,54,2018-04-25,0.64,16,357
134687,Design Apartment near center,660744,Alexandre,,Uccle,50.8120842994818,4.347997978507072,Entire home/apt,55,3,25,2017-09-25,0.66,1,0
137738,"Very large apartment, sunlight, great location!",673355,Charlotte,,Forest,50.81903909316665,4.336019270069288,Entire home/apt,65,14,2,2013-08-01,0.02,1,349
137971,3-bedroom Apartment in EU District,674142,RAS Residence,,Bruxelles,50.84633759501808,4.374660343100498,Entire home/apt,160,1,49,2018-05-13,0.63,7,314
148114,"Gare du Midi - Appart.  ""Savane""",433586,Kristella/Francesco,,Saint-Gilles,50.83934014796455,4.336920419731427,Entire home/apt,95,1,11,2016-10-02,0.13,16,342
148797,Big appt 3 bedroom with Garden,717733,Grégoire,,Etterbeek,50.83040094779938,4.384544410644356,Entire home/apt,100,5,12,2017-08-13,0.21,1,318
159836,"Duplex, typisch Brussels herenhuis.( geen keuken )",766382,Lucile,,Schaerbeek,50.87373725204991,4.381300550323147,Entire home/apt,39,2,61,2018-04-27,1.91,1,165
166510,1-bedroom Apartment  in EU District,674142,RAS Residence,,Bruxelles,50.84682227218975,4.373220289567834,Entire home/apt,150,1,5,2018-02-25,0.06,7,338
183131,300 meters from Grand Place  !,871030,ApartmentsApart,,Bruxelles,50.847995540284685,4.348407976570631,Entire home/apt,85,1,15,2018-04-26,0.19,61,95
184201,"Nice Guesthouse, near the center!!!",883668,David,,Bruxelles,50.84058764362387,4.36558527177233,Private room,58,1,481,2018-05-01,5.97,1,307
194933,Cosy & Clean Flat - Louise/Cambre,763075,Jill,,Bruxelles,50.81695835347307,4.37443611205111,Entire home/apt,45,5,53,2018-01-03,0.65,4,79
196623,LOFT JAMAR BRUXELLES GARE DU MIDI,957771,Sylvain,,Saint-Gilles,50.83896402834707,4.337350886426223,Entire home/apt,75,1,85,2018-05-14,1.07,1,286
198943,"Design studio with garden, Brussels",971770,Antoine,,Bruxelles,50.825381058359405,4.3670573159453845,Entire home/apt,80,3,113,2018-05-12,1.41,1,141
200385,Bright and Charming apartment,624176,Daan,,Saint-Gilles,50.827052313781024,4.343391469797338,Entire home/apt,60,2,79,2018-05-07,2.16,1,17
207761,Apartment Euro Quarter - Class & Cosy !,1022745,Benjamin,,Saint-Josse-ten-Noode,50.856378866889045,4.3700610296007385,Entire home/apt,45,6,45,2017-07-10,0.56,1,316
207924,Private room opposite Tenbosch Park,1023309,George,,Ixelles,50.820299524284,4.365116445357057,Private room,50,4,72,2016-01-03,0.89,1,365
232262,"2 Bedroom Flat, 100 sqm., next to Grand Place!",871030,ApartmentsApart,,Bruxelles,50.84939902218591,4.3508507617100065,Entire home/apt,150,1,39,2017-12-30,0.49,61,325
232268,100 sq.m. Flat Next to Grand Place!,871030,ApartmentsApart,,Bruxelles,50.84763310453894,4.350638346333695,Entire home/apt,149,1,26,2018-04-27,0.41,61,341
232354,"Overlooking the Opera,1Bedroom Flat",871030,ApartmentsApart,,Bruxelles,50.84940167814992,4.352448962466831,Entire home/apt,87,2,4,2017-12-28,0.08,61,318
233899,Next to Grand Place and the Opera!,871030,ApartmentsApart,,Bruxelles,50.85059173132698,4.352751545874583,Entire home/apt,149,2,38,2018-05-01,0.91,61,312
233912,"2 BRMs in Style, 113 sqm., opp. the Opera House",871030,ApartmentsApart,,Bruxelles,50.849134950873186,4.351704808844505,Entire home/apt,150,2,21,2018-03-28,0.54,61,329
233927,2 Bedroom Next to The Opera House!,871030,ApartmentsApart,,Bruxelles,50.84929260123968,4.351000008964369,Entire home/apt,150,1,11,2017-09-14,0.16,61,332
233952,"2Bedroom Flat, 130 sq.m., 1 min to Grand Place",871030,ApartmentsApart,,Bruxelles,50.84742303166382,4.35150996922061,Entire home/apt,150,1,49,2018-04-15,0.66,61,327
234001,"2Bedroom Central, rue A. Dansaert",871030,ApartmentsApart,,Bruxelles,50.850082096644094,4.348123301133174,Entire home/apt,149,1,32,2018-04-21,0.42,61,322
234012,"1Bedroom Downtown Flat, 55sqm.,Wi-Fi, Bath&Shower",871030,ApartmentsApart,,Bruxelles,50.84900489258005,4.349150983446787,Entire home/apt,85,1,19,2018-04-29,0.28,61,89
234031,"Overlooking the Opera,2Bedroom Flat",871030,ApartmentsApart,,Bruxelles,50.84883218825382,4.351566904928257,Entire home/apt,150,2,24,2018-03-20,0.34,61,349
241798,Charming & Cosy flat in a Chic area,763075,Jill,,Bruxelles,50.815534511773,4.374448466508866,Entire home/apt,48,5,31,2018-01-04,0.39,4,108
268652,Contemporary Art Flat in Centre,1408080,Luc,,Bruxelles,50.85251813312491,4.3422202441132525,Entire home/apt,70,1,159,2018-05-07,2.08,2,228
291209,Spacious Loft in Art Nouveau house,1509591,Tim,,Saint-Gilles,50.831986114024666,4.342130377795611,Entire home/apt,72,2,122,2018-05-13,1.64,1,352
293138,Magnific studio-flat in EU District,674142,RAS Residence,,Bruxelles,50.8467406439933,4.373587266506215,Private room,120,1,48,2018-05-13,0.68,7,343
293230,1-Bedroom Apartment in EU District,674142,RAS Residence,,Bruxelles,50.8465632505838,4.374586696780713,Entire home/apt,150,1,16,2018-04-22,0.27,7,340
293280,Elegant Studio-Flat in EU District,674142,RAS Residence,,Bruxelles,50.8458209097478,4.3752686287805425,Private room,125,1,49,2018-04-22,1.02,7,325
293281,Cute private suite in EU District,674142,RAS Residence,,Bruxelles,50.846256314455125,4.373942507059066,Private room,115,1,52,2018-04-01,0.70,7,331
302472,Brussels EU Uptown charming modern!,71215,Ariane,,Ixelles,50.81540235883946,4.351517584377679,Entire home/apt,89,5,6,2018-04-02,0.15,1,319
305254,Charmful furnished studio Brussels,1570335,Christophe,,Bruxelles,50.824599364042214,4.365674133989058,Shared room,55,5,0,,,1,364
308456,Colorfull studio in Saint-Gilles,1561223,Beatrice,,Saint-Gilles,50.82991591180446,4.3460225466022075,Entire home/apt,30,2,90,2016-07-23,2.05,1,0
308858,New trendy flat in heart of Europe,1389538,Niel,,Anderlecht,50.83937977257485,4.33211033579411,Entire home/apt,59,2,17,2014-09-22,0.22,1,0
332388,Appartement central Bxl St Gilles,1693914,Judith,,Saint-Gilles,50.82680633833444,4.342275231566344,Private room,40,3,1,2014-12-31,0.02,1,0
346290,Design et cosy -  historical center,1741026,Gaëlle,,Bruxelles,50.844588706597186,4.34761102371956,Entire home/apt,98,2,339,2018-04-27,5.88,1,332
348575,Duplex first floor - Brussels,1764707,Marcelo,,Bruxelles,50.84914701439493,4.36475118494506,Entire home/apt,90,2,191,2018-04-29,3.83,3,196
348607,Duplex design in downtown,1764707,Marcelo,,Bruxelles,50.84852818365093,4.3634497038540605,Entire home/apt,85,2,148,2018-05-05,2.01,3,327
351154,Beautiful flat near EU offices,1171205,Elena,,Bruxelles,50.84633415168788,4.375786863270467,Entire home/apt,105,1,74,2018-04-15,0.99,1,44
362046," APART BRUSSELS TYPICALLY  ""JEFF""",1829845,Etienne,,Bruxelles,50.84454971261555,4.352519469356847,Entire home/apt,105,3,6,2016-02-15,0.08,2,0
372689,cosy bedroom in sweet area,1875797,Michel & Alex,,Bruxelles,50.84786024476632,4.389640076253916,Private room,35,2,197,2017-11-18,2.70,2,135
377398,Live the life on Place Flagey,1896664,Niccolo,,Ixelles,50.828679871916584,4.372095222215979,Entire home/apt,285,7,0,,,1,365
378953,Large house & garden front room,1823420,Vincent,,Woluwe-Saint-Lambert,50.862294999626705,4.427039737264076,Private room,29,2,30,2018-05-11,0.49,3,307
378955,A nice&green place for a long stay,1823420,Vincent,,Woluwe-Saint-Lambert,50.86187578746675,4.427554555785369,Private room,39,7,7,2015-04-14,0.10,3,320
385698,B&B Welcome to my place -1,199370,Erick,,Saint-Josse-ten-Noode,50.85241751807672,4.368810098295457,Private room,65,2,2,2017-01-01,0.10,2,269
402016,Bright and spacious apt - pvt parking on demand,2006579,Hans,,Bruxelles,50.85129498150665,4.340420760556551,Entire home/apt,127,2,256,2018-05-13,3.47,1,292
405932,Sunshine B&B Brussels - Chatelain,2023289,Jacques & Françoise,,Ixelles,50.822190556738384,4.355003138877288,Private room,55,2,58,2018-05-04,0.84,1,281
407328,New place next to Midi Station,876633,Nicolas,,Saint-Gilles,50.833692824310305,4.33616448557948,Entire home/apt,70,2,207,2018-05-01,2.79,14,139
420246,"Trendy apartment for two, Louise ",1649800,Jean-Yves,,Ixelles,50.83417882526728,4.359109685956204,Entire home/apt,79,2,27,2017-12-31,0.38,1,363
429409,TOUR & TAXIS 1 + FREE PARKING,2126739,Rocio & Ward,,Molenbeek-Saint-Jean,50.86368745258552,4.3436581506967915,Entire home/apt,60,3,302,2018-05-01,4.14,4,184
431433,Brussels - beautiful 80m2 flat,1151217,Stefano,,Ixelles,50.82268217426554,4.362009508209584,Entire home/apt,60,4,7,2015-07-29,0.15,1,0
441012,Altitude 100,2188987,Elvira,,Forest,50.81676001069923,4.338282038461545,Entire home/apt,60,3,71,2018-04-20,1.13,2,123
442191,  CHARMY & TRENDY APT BRUSSELS,1210163,Meliha,,Uccle,50.802679905467954,4.340107363469777,Entire home/apt,100,3,82,2018-05-12,1.12,1,144
442800,Private room in apartment Brussels ,2200628,Youssef,,Woluwe-Saint-Lambert,50.84199788717008,4.4252839792267835,Private room,50,1,0,,,1,135
444866,Grand Place - 3 Bedrooms Penthouse,2210565,Train Hostel,,Bruxelles,50.844644669869226,4.351967045649483,Entire home/apt,249,2,84,2018-04-21,1.18,9,152
448217,"Nice small B&B single room, private bathroom",2226232,Anne,,Saint-Gilles,50.82905712652531,4.34905506285282,Private room,48,2,353,2018-05-13,4.85,1,137
448674,1Bedroom by the Opera & Grand Place,871030,ApartmentsApart,,Bruxelles,50.849317291830495,4.35283679341221,Entire home/apt,86,2,17,2018-04-30,0.25,61,324
469616,Duplex de charme & oasis bruxellois,2330339,Carine,,Woluwe-Saint-Pierre,50.827156662490125,4.461720511628605,Entire home/apt,110,2,2,2017-11-19,0.14,1,3
471072,Double/Twin Bedroom + en-suite in Modern Penthouse,2337181,Alan,,Woluwe-Saint-Lambert,50.84797415150599,4.438743246016773,Private room,81,1,13,2018-04-09,0.19,3,18
491752,Penthouse @ Brussels - Hippodrome de Boitsfort,2042557,Brandon,,Uccle,50.79650129894384,4.39564913217093,Private room,40,5,9,2016-11-30,0.14,1,176
494674,"Cosy, well located apartment",2444079,Susana,,Ixelles,50.82523305708426,4.377478291357144,Entire home/apt,50,3,24,2016-12-24,0.38,1,129
498775,"Auguste- 2 Bdrms + Livingroom, Bathroom, wi-fi",871030,ApartmentsApart,,Bruxelles,50.84787757223336,4.347757901815383,Entire home/apt,150,1,24,2018-01-03,0.47,61,100
510920,Hôtel de Maître for the Art walk,2517423,Daniel,,Saint-Gilles,50.82749020417165,4.357284589653701,Entire home/apt,90,3,21,2016-09-04,0.31,1,365
510929,Room for one under the roof,2210824,Carine,,Saint-Josse-ten-Noode,50.85333363923531,4.375922235710155,Private room,30,3,142,2018-04-27,1.98,1,40
516715,"APART BRUSSELS TYPICALLY ¨MATHILDE""",1829845,Etienne,,Bruxelles,50.84437102719435,4.3521078574718235,Entire home/apt,105,2,42,2015-11-29,0.58,2,0
522520,"Arty House ""Ben""  Brussels Centre",2570123,Jean-Lucien,,Bruxelles,50.844055875308925,4.344154848224576,Entire home/apt,62,5,25,2018-04-27,0.40,3,312
534155,Garden Room in chic  & Trendy Area for dog lovers!,2625641,Elf,,Bruxelles,50.823678873881704,4.365480969969475,Private room,65,1,202,2018-04-29,2.93,1,270
534482,Penthouse avec vue sur Bruxelles !,2626430,Laurent,,Molenbeek-Saint-Jean,50.849375888475954,4.314131137624055,Private room,70,1,2,2013-05-26,0.03,1,364
535101,Apt with garden in Merode/ EU HQ,2629193,Valentina,,Etterbeek,50.832903311538274,4.3912096266671,Entire home/apt,65,6,3,2016-12-23,0.05,2,184
540081,Spacious luxurious 2 beds apt. + balcony Chatelain,2653911,"Françoise, Maurice",,Ixelles,50.817290055088,4.354618310766445,Entire home/apt,100,4,15,2018-05-13,0.44,1,280
540234,Lovely renovated appart + terrace,2654837,Aurore,,Ixelles,50.83564534993781,4.364871759465075,Entire home/apt,70,2,66,2018-03-27,1.02,2,299
540825,A charming family house with garden,2658448,Geoffroy,,Schaerbeek,50.85367485345196,4.380635361520689,Entire home/apt,110,4,5,2015-10-05,0.09,1,0
541182,PANORAMA Yser / Downtown BXL - Loft style,2504586,Jean,,Bruxelles,50.85790169901309,4.351944969381888,Entire home/apt,100,3,182,2018-05-04,2.61,3,285
543729,Room surounded by Green in Brussels,2664271,Benjamin,,Uccle,50.807178656745144,4.33382341596442,Private room,25,1,3,2015-04-10,0.07,1,0
544762,ARTIST APT*15 MIN FROM GRAND-PLACE,253564,Nanou,,Ixelles,50.8369453929216,4.3636999690379925,Entire home/apt,70,1,353,2018-04-28,4.93,2,308
548394,Old town charm - Grand Place,941268,John & Ceca,,Bruxelles,50.848959080161706,4.355763743263523,Entire home/apt,78,1,380,2018-05-10,5.35,16,240
550641,City Center bed + ensuite bathroom,2706424,Lena,,Bruxelles,50.85593268885562,4.348315945369104,Private room,48,1,32,2018-04-19,1.05,1,348
551296,Bright apartement in Brussels ,2709922,Yoann,,Saint-Gilles,50.826165512638205,4.338529916416996,Entire home/apt,60,4,7,2015-01-03,0.10,1,0
552123,Modern apartment in Brussels,2670824,Alicia,,Ixelles,50.83221975500828,4.37338361946198,Entire home/apt,135,120,0,,,1,0
570387,Yogi studio flat in green area!,2614484,Alexandre,,Ixelles,50.82105628611123,4.375601054277624,Entire home/apt,50,7,1,2012-10-09,0.01,1,364
570739,Nice apartment near the city center,2808496,Julie,,Schaerbeek,50.85330311438692,4.386560240318503,Entire home/apt,48,4,17,2018-02-28,0.24,1,0
574169,Big flat 15mn/8stops frm city ctr,2607268,Cedric,,Woluwe-Saint-Lambert,50.84038894859036,4.418009135971723,Private room,40,1,110,2018-04-22,1.59,1,365
583696,Great family house 4 travel lovers,2876447,Aurelie,,Woluwe-Saint-Pierre,50.83814786351278,4.4327406397085465,Entire home/apt,250,2,20,2018-04-02,0.29,1,319
592270,HouseBrusselSsteCatherineCool&Calm,2923773,Jack Sun,,Bruxelles,50.856511076634334,4.351391866063812,Entire home/apt,80,1,389,2018-05-13,389,5,272
623192,Cosy room in Brussels center,3090043,Amélie,,Bruxelles,50.8426411628248,4.348978073886884,Entire home/apt,60,3,168,2018-04-28,3.37,1,119
627461,Beautiful apartment - Louise's area,3114959,Emilie,,Saint-Gilles,50.8331795461871,4.351842365288625,Entire home/apt,68,2,12,2015-12-24,0.18,1,0
630444,Cosy duplex near the center,3134231,Laurent-David,,Forest,50.8211277234557,4.320469314961684,Entire home/apt,35,15,14,2018-01-31,0.48,2,220
631685,Grand Place with Private Garden,3141405,Melissa,,Bruxelles,50.84481466919635,4.355166872980921,Entire home/apt,100,2,85,2018-05-13,1.25,1,204
635883,Green Brussels large appartement,3170048,Marie,,Bruxelles,50.810000267754866,4.384157954725829,Entire home/apt,65,4,5,2018-01-01,0.07,3,0
655248,Nice apartment with vintage deco,1581390,Caroline,,Forest,50.82706891636791,4.330527496142236,Entire home/apt,69,2,17,2018-01-02,0.25,1,148
666495,"NY Style basement studio, Brussels",3369813,Jeroen,,Anderlecht,50.83324913048283,4.327134738587762,Private room,70,1,22,2015-12-18,0.33,1,257
680981,The Emerald cozy apartment,1988872,Sandra And Sergio,,Schaerbeek,50.8518889392168,4.399419217796139,Entire home/apt,50,90,2,2015-01-04,0.03,1,164
684012,Affordable room in lively Ixelles,2288749,John,,Bruxelles,50.822910672116656,4.369833596656458,Private room,34,2,260,2018-05-06,3.76,1,136
686148,"Arty House ""Barbara""  Brussels Centre",2570123,Jean-Lucien,,Bruxelles,50.84542906713538,4.345446539611033,Entire home/apt,54,5,52,2018-05-06,0.75,3,297
688398,"Studio flat in St Gilles, Brussels",3506931,Adam,,Saint-Gilles,50.83015677121954,4.344923249949483,Entire home/apt,45,2,63,2018-04-15,0.92,1,268
701220,"Appart plein de charme, bien situé",102116,Isabelle,,Forest,50.818732128371614,4.3268058673668355,Entire home/apt,69,2,0,,,1,288
702465,2 BEDROOM APARTMENT IN BRUSSELS,3275907,Patrick,,Anderlecht,50.841050155132855,4.337976939440128,Entire home/apt,70,4,159,2018-05-01,2.36,1,23
711232,100m2 in the center of BRUSSEL ,3660283,Isabelle,,Ixelles,50.828519324624544,4.360189104807283,Entire home/apt,59,1,7,2018-04-25,0.10,4,135
715223,Downtown Loft with huge windows,3337596,Avi,,Bruxelles,50.84469707825651,4.3432750379511615,Entire home/apt,50,1,313,2018-05-08,4.59,2,325
719472,Discover Brussels..Discover Belgium,3712799,Luk,,Ganshoren,50.87604099734529,4.298980131343821,Private room,23,10,12,2013-06-13,0.18,1,307
728954,Big family house in Brussels,3785041,Gilles,,Molenbeek-Saint-Jean,50.847209669204304,4.288478923326641,Entire home/apt,160,2,17,2018-04-17,0.26,1,113
730034,CALME ET CONFORT DANS CENTRE VILLE,3795922,Sevgi,,Saint-Josse-ten-Noode,50.85857844718019,4.359514659387352,Entire home/apt,143,3,48,2018-04-03,0.76,2,239
734372,75m2 in the center of BRUSSELS,3660283,Isabelle,,Ixelles,50.82814809044583,4.358331526496326,Entire home/apt,50,2,11,2018-04-30,0.17,4,24
741180,Stay In the very heart of Brussels,876633,Nicolas,,Bruxelles,50.84641785140123,4.3478631783898365,Entire home/apt,65,3,185,2018-04-23,2.74,14,60
746595,"Unique and fun home garden, parking",3917867,Hugues,,Forest,50.82256138037618,4.326859049854433,Entire home/apt,130,2,68,2018-05-13,1.60,1,249
753573,B&B Berlaymont - EU area,3925484,Madeleine,,Bruxelles,50.84955625376837,4.386536146788179,Private room,42,1,68,2018-04-24,1.09,1,317
766155,Brussels Woluwé 50m2,4040022,Brigitte,,Woluwe-Saint-Lambert,50.842998058215194,4.424733263499692,Entire home/apt,60,2,93,2018-05-04,1.40,1,311
767742,Your Place In Brussels with garden,4049481,Claudio,,Saint-Gilles,50.83218816370851,4.340245012174798,Entire home/apt,80,1,10,2013-07-21,0.15,1,135
769392,studio pour/flat for 2 with kitchen,4058747,An,,Ixelles,50.837245015015576,4.364053985395212,Entire home/apt,90,1,10,2018-04-29,1.29,1,89
770657,1 room in the heart of EU,763075,Jill,,Bruxelles,50.840584871562946,4.371111073947772,Private room,28,3,11,2017-03-05,0.35,4,288
772502,Lovely 3BRDS Brussels,2237303,Aurore,,Saint-Gilles,50.8308804795418,4.339940256775136,Entire home/apt,105,3,25,2018-05-01,0.38,1,198
772975,Beautiful duplex in citycenter,4073342,Ruth & Boris,,Bruxelles,50.84191278815299,4.345211226938367,Entire home/apt,80,4,12,2018-05-13,0.19,1,136
777524,Lux serviced apart near EU Quarter,2629193,Valentina,,Etterbeek,50.833838208492594,4.391643204261777,Entire home/apt,110,3,8,2018-02-02,0.14,2,237
785852,spacious apt in central brussels,3584896,Luna,,Bruxelles,50.85004869046271,4.342949485034953,Entire home/apt,70,3,10,2015-10-09,0.16,1,0
796035,Apartment in trendy Chatelain area,4193092,Helena,,Saint-Gilles,50.825068388776685,4.3577778760579164,Entire home/apt,120,2,0,,,1,256
796763,Romantic studio flat in centre (EU),995442,Julien,,Bruxelles,50.84954487186728,4.3665695104983016,Entire home/apt,50,2,58,2018-05-06,0.89,11,328
796995,Superb 70m² flat + garden near EU,995442,Julien,,Bruxelles,50.84961127913199,4.367765528783419,Entire home/apt,110,2,44,2018-04-26,0.83,11,126
797022,"Charming, Central & Quiet 50m² flat",995442,Julien,,Bruxelles,50.84930898527615,4.367503717479856,Entire home/apt,100,2,85,2018-05-01,1.60,11,157
805365,Bright apartment with garden! ,4239603,Julien,,Saint-Gilles,50.83390296052862,4.354919577611237,Entire home/apt,75,3,14,2018-01-05,0.21,1,0
807834,A Flat with a View,4250257,Bernard,,Bruxelles,50.83930618544289,4.350931198545648,Entire home/apt,85,1,524,2018-05-13,7.93,1,278
811507,Charming flat! Heart of the EU area,4267408,Benedetta,,Bruxelles,50.846317432621774,4.375026354692588,Entire home/apt,48,1,13,2018-04-06,0.21,1,244
811769,Superb classical 1BR in EU quarter,995442,Julien,,Bruxelles,50.848075128754125,4.366234016145175,Entire home/apt,80,3,23,2018-05-12,1.20,11,137
812232,Smartflats Brusselian 101 - 1Bedroom - City Center,2792958,Tarik,,Bruxelles,50.84919863321223,4.351609257750166,Entire home/apt,81,1,25,2018-05-04,0.38,68,291
817887,nice loft in the center of Brussels,4296010,Berre,,Bruxelles,50.85111949935983,4.3592875294243285,Entire home/apt,75,2,248,2018-05-12,4.04,2,194
817999,Prestige apartment in Châtelain,4296531,Sonia,,Ixelles,50.827125181329784,4.361599377606353,Entire home/apt,60,3,72,2018-01-05,2.19,1,324
820616,LOFT DUPLEX with TERRACE in LOUISE,4310003,Home,,Saint-Gilles,50.8319308859849,4.353404057372017,Entire home/apt,70,12,2,2018-03-01,0.04,3,166
820940,Chambres d'hôtes Dame de Carreau (Koekelberg),4311254,Laurent,,Koekelberg,50.860878275588,4.327881204687275,Private room,115,2,6,2018-01-04,0.26,1,70
823737,Lovely Spacious Suite CENTER EU!,4324902,Sara And Michael,,Bruxelles,50.844657172872616,4.384835969422063,Private room,75,1,265,2018-03-18,4.05,3,141
824830,LOFT with TERRACE in LOUISE BRUSSEL,4310003,Home,,Saint-Gilles,50.832518591505206,4.35436483838001,Entire home/apt,70,12,13,2018-03-31,0.26,3,166
837815,Charming Suite in prime location,4324902,Sara And Michael,,Bruxelles,50.84742489095433,4.381708135514592,Private room,54,1,307,2018-04-28,4.68,3,121
838973,Luxury loft-like apt in Brxl center,4382746,Jurgen,,Bruxelles,50.84318921470013,4.347893232541445,Entire home/apt,95,5,70,2018-04-27,1.11,1,264
840670,Flatshare near Schuman (3 bedrooms),4390247,Stephen,,Bruxelles,50.85031985439605,4.383260272345507,Private room,25,3,8,2015-04-13,0.13,1,0
847618,Flat with View on the Atomium,4425572,Mireille,,Bruxelles,50.88914372420892,4.342293519977112,Private room,80,7,1,2014-12-05,0.02,1,312
851176,Lovely Duplex & Garden in Brussels,4444287,Maxime,,Schaerbeek,50.854820747975566,4.4105063511536144,Entire home/apt,57,3,103,2018-04-30,1.83,1,327
853991,"Impressive 2bedroom Flat by the Opera House,122sqm",871030,ApartmentsApart,,Bruxelles,50.8480554824454,4.35333822657313,Entire home/apt,150,2,25,2017-06-03,0.39,61,334
856316,exceptional place to stay,4296010,Berre,,Bruxelles,50.84146311162705,4.346142182048698,Entire home/apt,70,2,175,2018-05-11,2.78,2,200
856337,room renting for 1 or 2 persons,4477045,Maria,,Anderlecht,50.83612175306492,4.292448641432273,Private room,48,1,9,2018-04-27,0.51,1,351
857041,ROOM ST CATHRINE 10min walk from GrandPlace,1585339,Federica,,Bruxelles,50.85355320583583,4.343045097142827,Private room,33,2,161,2018-05-05,2.50,3,129
861431,room in trendy Dansaert / St Géry,4370787,Fons,,Bruxelles,50.84906162740737,4.3409044664287695,Private room,60,30,38,2018-02-22,0.61,1,0
862390,"Great spot near Flagey, Brussels",4117538,Thomas,,Ixelles,50.82151288005157,4.379150084261201,Entire home/apt,49,3,16,2018-04-23,0.39,1,7
864415,Luminous renovated apartment + terrace,2654837,Aurore,,Ixelles,50.83823922068591,4.36762186976588,Entire home/apt,70,2,237,2018-05-01,4.31,2,297
870791,Cute room in Ixelles family house,4589658,Lies,,Ixelles,50.8325621046034,4.373268252767637,Private room,30,3,79,2017-11-17,1.22,1,89
