id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18942460,Sandymount Strand 2 Bed House. Beach on doorstep!,48349424,Niall,,Dublin City,53.32210891820091,-6.20839701397222,Entire home/apt,135,2,2,2017-08-06,0.17,2,0
18943049,Luxury extra large double room Dublin city centre,124196248,Joseph,,Dublin City,53.35307158225444,-6.2444748958072,Private room,68,2,35,2018-05-06,2.92,3,47
18943618,Mount Merrion,131879261,Adrienne & Phyllis,,Dn Laoghaire-Rathdown,53.29643398399379,-6.205782987002539,Private room,55,2,17,2017-11-06,1.44,5,58
18945731,Summery 2 bedroom Apartment near the City Centre,61104024,Matthew,,Dublin City,53.34229460521252,-6.2813866769369096,Entire home/apt,155,2,17,2017-09-10,1.61,1,9
18946484,Touristic location Area,32291480,Ismenia,,Dublin City,53.33726078054276,-6.276362561496759,Entire home/apt,200,2,1,2018-03-18,0.45,3,338
18947620,Double Room with Private Bathroom on Grand Canal,12660113,Matthew,,Dublin City,53.3350510526548,-6.298164652568231,Private room,68,1,42,2018-05-18,3.71,1,64
18951376,Camden Quarter City Top Floor  Large Double room.,65693836,Alex,,Dublin City,53.335951445414906,-6.264137353547691,Entire home/apt,80,2,60,2018-05-13,5.42,3,64
18954113,Luxury Penthouse Apt IFSC - with panoramic views,21690367,Conor,,Dublin City,53.349080322892284,-6.241927761811078,Entire home/apt,180,3,22,2018-05-12,2.08,1,28
18954697,Ultra modern apartment overlooking green space,30995910,Tricia,,Dn Laoghaire-Rathdown,53.281298700770954,-6.243903489559783,Entire home/apt,110,4,8,2018-05-08,0.76,1,6
18954805,Ensuite Room city center only 10 minutes to Spire,33818073,Daniel,,Dublin City,53.355165070095666,-6.2518513703324805,Private room,60,1,3,2017-06-06,0.25,1,0
18955080,Ensuite double bedroom in the city center,12689162,Mery,,Dublin City,53.35272258140615,-6.2626286525749295,Private room,100,1,0,,,1,0
18955822,Spacious & Modern 3bed Just Minutes to City Centre,74827311,Ferdinand,,Dublin City,53.332857501834454,-6.277559047090327,Entire home/apt,128,30,5,2017-08-27,0.51,1,1
18955836,16A · Guinness penthouse apt - 6 beds with balcony,72083491,Aubrey,,Dublin City,53.341150964317634,-6.287253898799046,Entire home/apt,110,1,69,2018-05-06,6.22,8,268
18956080,"Bright, comfortable, single room, shared bathroom",52505225,Aoifa,,Fingal,53.39774234180227,-6.427950939896134,Private room,17,1,11,2017-07-30,0.93,1,0
18956514,Guinness Iveagh 3 bed Apt - accom 6,114460808,Darius,,Dublin City,53.33860036674607,-6.282983476480939,Entire home/apt,111,1,73,2018-05-08,6.72,6,261
18958782,Ha'penny Bridge.  Dublins best located apartment.,103567560,Paul,,Dublin City,53.347088547991966,-6.263279585326981,Entire home/apt,129,1,78,2018-05-19,6.55,6,295
18958924,"Friendly home, near Dublin airport and city centre",102128374,Maria,,Dublin City,53.38532370356055,-6.161396297541945,Private room,32,2,15,2018-05-03,1.30,1,20
18966737,Quiet and central in Dublin,132278291,Marguerite,,Dublin City,53.37197484833337,-6.1993201021454825,Private room,45,2,6,2018-04-22,0.57,2,27
18968177,Lovely area in Dublin city,30845476,Johanna,,Dublin City,53.32903999659124,-6.2664720708015995,Private room,45,2,8,2017-07-30,0.68,1,0
18969805,Small 1 Bed,71110552,James,,Dublin City,53.31955095939427,-6.277840985964988,Entire home/apt,69,3,7,2018-05-05,0.63,5,48
18971154,Private room in a 2 beds apartment - Dublin 1,13239371,Iliane,,Dublin City,53.35872674434087,-6.254919980531253,Private room,70,1,17,2018-04-29,1.49,1,52
18971589,Dublin Quiet and central,132278291,Marguerite,,Dublin City,53.37329901149046,-6.199505077454866,Private room,40,2,10,2018-05-21,0.99,2,27
18973001,"2 Bedroom, 2 Bathroom Apartment",49352581,Tom,,Dublin City,53.38347554273577,-6.2438251238624165,Entire home/apt,82,3,7,2017-08-29,0.61,25,40
18973004,"Beautiful home near City, Ballsbridge (RDS) & UCD",8945217,Chloe,,Dn Laoghaire-Rathdown,53.31160612039616,-6.203433678919854,Entire home/apt,250,2,3,2018-03-19,0.26,1,89
18973367,"2 Bedroom, 2 Bathroom Apartment",49352581,Tom,,Dublin City,53.38396307733801,-6.241244963436167,Entire home/apt,82,3,5,2017-07-08,0.43,25,32
18973555,Superb home near Phoenix Park & short trip to city,132340845,Karen,,Fingal,53.376901739004545,-6.4008937600297715,Entire home/apt,159,3,17,2018-03-18,1.56,1,29
18974495,Modern 2 bed room apartment with balcony,128662665,Miriam,,Dublin City,53.3454538261184,-6.28286279756425,Entire home/apt,90,1,16,2017-08-17,1.38,1,0
18983475,In the cities heart Temple Bar,72364840,Kg,,Dublin City,53.34481773597079,-6.267367558606714,Private room,0,1,100,2018-05-07,8.70,1,264
18986688,Casa Denise,14566524,Denise,,Dublin City,53.31771931030373,-6.206298025925497,Private room,70,2,0,,,2,4
18987596,Luxury Coastal Suite w/ airport pickup,443486,Sara,,Fingal,53.447077726245425,-6.148466798047732,Private room,78,2,4,2018-04-21,0.66,1,44
18987608,Cozy house in South Dublin. Recently upgraded.,132455054,P.J.,,Dn Laoghaire-Rathdown,53.286994290833896,-6.244461771205131,Entire home/apt,150,2,30,2018-05-20,2.65,1,78
18990564,Large City Centre Apartment,132465748,Janet,,Dublin City,53.343716799976924,-6.2404404565193845,Entire home/apt,270,5,4,2018-03-21,0.38,1,27
18991662,"Modern Minimalist Apartment, Pearse St Grand Canal",104257430,Marta,,Dublin City,53.343779095813915,-6.238446115706455,Entire home/apt,100,2,10,2018-01-02,0.92,1,15
18992123,Brand New Apt beside UCD-15 mins to City Centre!!,96822624,Mark,,Dn Laoghaire-Rathdown,53.30563203077282,-6.236670182772595,Entire home/apt,111,3,27,2018-05-19,2.34,6,39
18993080,**Large room in city CENTRE!!**Temple Bar,132456410,Maria,,Dublin City,53.34725327426512,-6.266236721108037,Private room,55,1,60,2018-05-20,5.56,1,17
18994318,Cosy basement flat in the heart of Ranelagh,38932227,Kevin,,Dublin City,53.326914285380624,-6.258846072435476,Entire home/apt,55,2,1,2017-06-11,0.09,1,0
18994714,Lovely room in a 2 floor penthouse Dublin 1,132498346,Sonia,,Dublin City,53.35203188444517,-6.25194608281102,Private room,35,1,4,2017-08-15,0.35,1,0
18995514,New ensuite room in the middle of the Grand Canal,60373213,Mathias,,Dublin City,53.34214941565891,-6.2403217331956515,Private room,70,3,6,2018-03-30,0.53,1,23
18995584,Quiet location just minutes from city centre,132163527,Cécile & Uisneann,,Dublin City,53.3359555095886,-6.275777574486242,Private room,60,1,21,2018-05-13,2.33,1,0
18997526,Seaside Town,96649112,David,,Fingal,53.52846111978356,-6.103050465528223,Private room,50,3,0,,,1,87
18997836,Seaside Town,132518323,David,,Fingal,53.52848006831667,-6.104961249949577,Private room,50,5,3,2017-10-27,0.26,1,87
18999437,CENTRE | OLD TOWN | O'CONNELL ST | SHOPPING | TRAM,18976273,Gill & Máirtín,,Dublin City,53.35504404136702,-6.2699081542755755,Entire home/apt,99,2,60,2018-05-20,5.14,7,0
19004226,Private double bed in modern spacious apartment,24602018,Oli,,Dn Laoghaire-Rathdown,53.279382505174944,-6.242550006126227,Private room,71,2,9,2018-05-07,0.82,1,51
19004592,Family Friendly Home with unspoilt Views of Mills,16163523,Michael,,Fingal,53.57289722582846,-6.112759522376957,Entire home/apt,90,2,8,2018-04-04,0.75,3,63
