id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12089682,The Hayloft Balerno Edinburgh-Rural Chique,29166668,Christopher,,Balerno and Bonnington Village,55.867460125926776,-3.3839649155661564,Entire home/apt,90,3,7,2017-08-29,1.15,1,308
15376173,Edinburgh Hideaway in the Pentland Hills,91235857,Resy,,Balerno and Bonnington Village,55.87065543017362,-3.334703649195765,Entire home/apt,75,3,9,2017-09-12,1.74,1,338
7238099,Single Room in Edinburgh,36265009,Sandra,,Balerno and Bonnington Village,55.88902851972418,-3.341193641378838,Private room,20,2,10,2016-09-22,0.39,2,0
19837033,Traditional Cosy Farm Cottage,10330501,Stella,,Balerno and Bonnington Village,55.86765810172111,-3.358068866875045,Entire home/apt,60,2,7,2017-09-16,3.96,1,359
8688048,Your trip to the  Edinburgh Festival :Perfect base,39385906,Wendy,,Balerno and Bonnington Village,55.87533783284992,-3.343428106427695,Private room,25,3,1,2016-08-30,0.08,2,0
19797894,Beautiful newly decorated - 2 bed Apartment,139278818,Brian,,Balerno and Bonnington Village,55.88471673069407,-3.338346355743166,Entire home/apt,95,3,6,2017-08-24,4.09,1,128
8211488,Gorgeous double bedroom ideal Edinburgh decoration,39385906,Wendy,,Balerno and Bonnington Village,55.87332967498686,-3.345941895108363,Private room,32,5,0,,,2,0
19547099,Lovely two bedroom flat in Balerno Edinburgh,37771622,Fiona,,Balerno and Bonnington Village,55.884298680584045,-3.340940770667307,Entire home/apt,55,28,3,2017-09-01,1.32,1,357
4935807,Country Setting with Ensuite,7779635,Rebecca,,Currie West,55.89952484555102,-3.343236190847358,Private room,45,1,64,2017-09-09,2.03,1,342
9975481,"Bright, spacious comfortable rooms",36820892,Michelle,,Currie West,55.89281025775144,-3.318826524629822,Private room,35,2,7,2017-08-13,0.34,2,0
15264905,Beautiful Studio Apartment,97092219,Rosie,,Currie West,55.91873536993568,-3.3183941190465167,Entire home/apt,50,3,8,2017-09-02,0.92,1,100
9088248,"Bright, spacious, comfortable home",36820892,Michelle,,Currie West,55.895033426946256,-3.3189839644120958,Entire home/apt,100,1,12,2017-08-20,0.58,2,11
19917837,"Edinburgh Fringe/Festival 2 bed house, sleeps 4",141088418,Wendy,,Currie West,55.897682669591774,-3.3156321490252787,Entire home/apt,100,3,0,,,1,62
7596097,"Cosy double bedroom, ensuite & wifi",39833505,Heather,,Currie West,55.89907524270888,-3.3160698552847516,Private room,65,1,12,2017-09-04,0.47,1,351
6919311,Spacious double room in Edinburgh,36265009,Sandra,,Currie West,55.891114084306736,-3.341114359468944,Private room,45,1,21,2017-08-23,0.81,2,0
20352873,The Currievale,16412273,Gavin,,Currie West,55.896000316965385,-3.327856456122847,Private room,50,1,3,2017-09-09,3,1,55
17416652,Bright spacious double room for Edinburgh Festival,51141204,Carol,,Currie West,55.89765653809881,-3.317357616740815,Private room,40,1,15,2017-09-03,2.81,1,110
6850189,"Lovely home, 15 mins to city centre",35892484,Lyndsay,,Currie West,55.89807572179244,-3.3171539562446446,Entire home/apt,100,7,0,,,1,0
20987241,The best of both worlds,14744874,Barbara,,Currie East,55.90179234386233,-3.295069016941691,Private room,40,3,0,,,1,50
8693406,"Stylish, spacious house",42825752,Alan,,Currie East,55.90346414734257,-3.2971770135861003,Entire home/apt,150,5,0,,,1,0
10745038,Spacious Double in Family Home,55549854,Katherine,,Currie East,55.896019244460625,-3.311820269233081,Private room,29,2,4,2016-07-18,0.22,1,0
18884593,Comfortable double room,35020798,John,,Currie East,55.89921238480165,-3.304654589033648,Private room,50,1,0,,,1,0
7524967,Private family semi-detached house,39432999,Fiona,,Currie East,55.89726033014146,-3.310792213862801,Entire home/apt,60,2,59,2017-09-15,2.36,1,326
19361032,"Fab double bedroom, en-suite and log fire lounge",134945538,Susan,,Currie East,55.89544914812094,-3.3085974558023548,Private room,60,1,7,2017-08-29,2.96,1,167
6104583,"Self Contained Studio Edinburgh, Free Parking",31476166,Kimberley,,Currie East,55.89887983206748,-3.3017040938495135,Entire home/apt,51,3,36,2017-09-13,1.42,2,11
18850139,Bright fresh double bedroom,83886282,Christine,,Currie East,55.899508984665175,-3.3052740673542793,Private room,50,2,8,2017-09-10,5.11,1,332
6998355,Double room in Retro Art Deco Flat,2691630,Okata,,Currie East,55.89481991755276,-3.314998564799301,Private room,30,1,0,,,1,0
14400797,"Double Room near Edinburgh, Mountains & University",12902304,Katja,,Baberton and Juniper Green,55.90434775712003,-3.2861623155936046,Private room,29,10,19,2017-09-04,1.44,1,87
6537039,Cozy double bedroom (breakfast AUR),27106001,Marco,,Baberton and Juniper Green,55.91134332224275,-3.282400732901834,Private room,18,1,64,2017-02-09,2.28,1,0
14053664,Lovely home in quiet suburb 25 mins from City,23963246,Liam,,Baberton and Juniper Green,55.904080243633,-3.2911256435856164,Entire home/apt,110,3,4,2017-08-14,0.30,1,0
17952958,Superb large house close to centre - free parking,123179049,Zee,,Baberton and Juniper Green,55.90447514759221,-3.2798452420887663,Entire home/apt,80,1,1,2017-04-21,0.20,1,0
20064858,Charming One Bedroom Home in South West Edinburgh,142599038,Murray,,Baberton and Juniper Green,55.90446129997103,-3.285115285785283,Entire home/apt,75,1,8,2017-09-03,5.45,1,10
17457845,Cosy Studio Flat near Juniper Green Village,118203239,Kam,,Baberton and Juniper Green,55.90210853268313,-3.2893949003399694,Entire home/apt,65,2,7,2017-08-25,1.24,1,27
17654324,"Modern & Spacious Apartment. 
Perfect for Festival",82905967,Neil,,Baberton and Juniper Green,55.913671117784475,-3.2860491118708777,Private room,45,1,8,2017-09-09,5.71,1,162
545821,Sunny room in Edinburgh with breakfast & parking,2683229,Sue,,Baberton and Juniper Green,55.91022645009101,-3.2883628064701087,Private room,39,1,193,2017-09-13,3.10,1,71
19994875,Lovely 1 bed apartment w/ driveway in Edinburgh,27777839,Kamran,,Baberton and Juniper Green,55.90392745336728,-3.2883308111741334,Entire home/apt,49,2,6,2017-09-03,3.91,1,0
19403107,Modern Flat in West Edinburgh,95858647,Laura,,Baberton and Juniper Green,55.90224928664374,-3.286606328538121,Entire home/apt,85,1,6,2017-08-27,4.09,1,0
19499942,Apartment-doorstep transport links to city&airport,136917503,Marilét,,Baberton and Juniper Green,55.91336215186208,-3.283440910259082,Entire home/apt,43,1,11,2017-09-12,8.05,1,276
20776825,Mr & Mrs King's room,40535355,Ting Ting,,Baberton and Juniper Green,55.91125678888625,-3.2815647043818923,Private room,23,3,2,2017-09-11,2,3,271
6321296,Country living in the city!,32701850,Tamara,,Bonaly and The Pentlands,55.895799594097184,-3.2981353130110485,Entire home/apt,150,1,8,2017-08-09,0.31,1,90
13745468,Double deluxe suite,77785626,Christine,,Bonaly and The Pentlands,55.910193485003155,-3.2654659000490796,Private room,90,1,2,2017-05-28,0.47,2,364
10268441,200 yr old characterful property,52797612,Lorna,,Bonaly and The Pentlands,55.89496037948154,-3.307938054896487,Entire home/apt,200,7,0,,,1,0
18086716,Large Family Friendly House (3),16003164,Gillian,,Bonaly and The Pentlands,55.906661075523566,-3.26735688088521,Private room,50,2,2,2017-09-02,0.47,3,154
18113720,Colinton home by Bonaly Burn,124544276,Roza,,Bonaly and The Pentlands,55.900353837273464,-3.2505632259669914,Private room,21,2,1,2017-08-29,1,1,346
12970453,one double bedroom in west edinburgh,53736254,Dan,,Bonaly and The Pentlands,55.90759549369961,-3.274084281709545,Private room,19,555,4,2016-05-22,0.24,5,0
14772988,Beautiful Family Home,92033699,Fiona,,Bonaly and The Pentlands,55.90412767251347,-3.252204405313468,Private room,50,2,11,2017-08-28,1.74,1,45
13812001,Very spacious flat Colinton village with parking,52013535,Ciaran,,Bonaly and The Pentlands,55.90667858730315,-3.271067582420272,Entire home/apt,130,2,0,,,1,0
11979820,Lovely ensuite room in detached hse,45738967,Stewart,,Bonaly and The Pentlands,55.90477209994022,-3.266882748638722,Private room,62,1,8,2016-08-13,0.44,1,166
15591017,Large Family Friendly House (2),16003164,Gillian,,Bonaly and The Pentlands,55.90513919169526,-3.26848539015587,Private room,40,2,12,2017-09-09,1.19,3,154
8102317,Lovely space Easily access city & surrounding area,42784491,Linsey,,Bonaly and The Pentlands,55.90924571920479,-3.270499900123673,Entire home/apt,55,1,13,2017-09-15,10.26,1,159
14048026,Double room in beautiful house.,40525505,Joyce,,Bonaly and The Pentlands,55.90797684312672,-3.2699404781258963,Private room,68,1,11,2017-08-21,0.77,1,352
3153456,Large Family Friendly House (1),16003164,Gillian,,Bonaly and The Pentlands,55.90647602085083,-3.2676330155769775,Private room,40,2,10,2017-05-29,0.97,3,154
4837168,Swanston Farm Holiday Cottages,24896756,Joanna,,Bonaly and The Pentlands,55.89474260505429,-3.2161208626146953,Entire home/apt,90,3,5,2016-07-10,0.15,1,0
7608399,Charming 18th-century House,32440905,Jim,,Bonaly and The Pentlands,55.907576856002656,-3.2565324441581254,Entire home/apt,49,14,0,,,1,0
10462524,"South Wing, Old Swanston Farmhouse",43360661,Brian,,Bonaly and The Pentlands,55.8912405517739,-3.217093334099395,Entire home/apt,100,3,2,2016-10-01,0.15,1,0
19222362,Newly Upgraded Apartment with Parking in Colinton,134548224,Ginny,,Bonaly and The Pentlands,55.90684901823734,-3.2590779007140696,Entire home/apt,100,2,7,2017-08-28,2.92,1,238
13886362,Stunning farm steading in Edinburgh's countryside,22354783,Alex,,Bonaly and The Pentlands,55.898240224416476,-3.2952595635811623,Entire home/apt,190,4,1,2017-08-26,1,1,8
6114652,Detached home in leafy Colinton,14169769,Lorna,,Bonaly and The Pentlands,55.90336467977755,-3.2561197914524374,Entire home/apt,139,4,9,2017-08-23,0.33,10,0
19991800,Bright spacious double room,141830843,Auds,,Bonaly and The Pentlands,55.898955575566845,-3.294682624636259,Private room,50,1,1,2017-08-13,0.81,1,363
15756555,Comfortable dbl rm nr walks & city centre,72539016,Verity,,Bonaly and The Pentlands,55.90232596582469,-3.270138760821608,Private room,50,1,0,,,1,11
9114787,Room in cosy flat available,47414936,Doreen,,Bonaly and The Pentlands,55.897172999340256,-3.226881729428417,Private room,25,1,4,2017-05-19,0.18,3,170
9963215,Cosy garden flat ideal for families,51198004,Emma,,Bonaly and The Pentlands,55.90841346524053,-3.25758860942764,Entire home/apt,80,1,122,2017-09-16,6.21,1,119
20873509,Midkinleith Farm Holiday Cottage,148543229,Richard And Dawn,,Bonaly and The Pentlands,55.89030653579911,-3.2961960729536375,Entire home/apt,100,3,0,,,1,158
6027433,Charming 1820s cottage in the city,31283794,Pam,,Bonaly and The Pentlands,55.9084381448648,-3.257110466530838,Private room,35,1,176,2017-09-10,6.35,1,312
9010471,Private room between City & Airport,47051030,Alberto,,Broomhouse and Bankhead,55.9288643176417,-3.2770602279226284,Private room,21,2,18,2017-07-14,0.85,1,214
19853843,Private Double BEDROOM  (AVAILABLE FOR COUPLE too),17803853,Eleonora E Davide,,Broomhouse and Bankhead,55.930075503274225,-3.278143661874032,Private room,40,1,2,2017-08-27,2,1,72
19983489,Modern Single Room in immaculate flat.,94377380,Robert,,Broomhouse and Bankhead,55.927018957601014,-3.2806175987134965,Private room,52,2,0,,,1,90
13018103,double bedroom in west edinburgh,53736254,Dan,,Broomhouse and Bankhead,55.9219512306174,-3.293409283945937,Private room,19,555,4,2016-05-30,0.25,5,0
13253690,BRIGHT LARGE DOUBLE ROOM,53746362,Luca,,Broomhouse and Bankhead,55.92917332525427,-3.279360666773904,Private room,100,1,1,2016-08-14,0.07,2,0
16505399,Feel Home away from your home,19242676,Sudeep,,Broomhouse and Bankhead,55.925087445821255,-3.279355713698238,Entire home/apt,45,3,0,,,1,0
20566001,2 bedroom shared flat in a quiet part of Edinburgh,40484769,Taru,,Broomhouse and Bankhead,55.93088875253589,-3.282915998543512,Private room,30,1,4,2017-09-13,4,1,126
19975453,Single en suite room in a family home (women only),96005097,Ewelina,,Broomhouse and Bankhead,55.92917860119458,-3.285188929753563,Private room,30,3,1,2017-08-14,0.83,1,39
19859644,Calder road bed and breakfast,140449418,Kellie,,Broomhouse and Bankhead,55.92362534465959,-3.285767674917683,Entire home/apt,90,99,3,2017-08-27,2.20,1,0
16076221,One double bedroom near city center Edinburgh,82773450,Isaac,,Broomhouse and Bankhead,55.92141059416656,-3.296960369668371,Private room,6666,2,2,2017-09-14,0.21,18,0
20594971,Lovely 2 Bedroom New built house,97239511,Niranjan,,Broomhouse and Bankhead,55.92862220213465,-3.2761922584774457,Entire home/apt,80,2,1,2017-08-28,1,1,0
6827363,Popular Double Room,7895838,Colin /Sheena,,Colinton and Kingsknowe,55.91674422760222,-3.2616100696140746,Private room,60,1,16,2017-08-28,0.63,1,80
20166772,Spacious double bedroom easy access to city centre,143154916,Paul,,Colinton and Kingsknowe,55.914030098460685,-3.2606829277453664,Private room,60,3,1,2017-08-21,1,3,73
13825879,Modern comfortable deluxe suite,77785626,Christine,,Colinton and Kingsknowe,55.91240105170962,-3.2652412022104373,Private room,130,1,0,,,2,364
20132911,Spacious Double Room easy access to city centre,143154916,Paul,,Colinton and Kingsknowe,55.915458707930426,-3.261594020846696,Private room,60,3,3,2017-09-10,2.81,3,74
3459817,Pretty double room nr city centre.,8384052,J&T,,Colinton and Kingsknowe,55.90641626596016,-3.246088276654089,Private room,45,1,30,2017-08-27,0.78,1,362
20292984,2 large Cosy Double Bedrooms,143154916,Paul,,Colinton and Kingsknowe,55.91428865100053,-3.262002392199251,Private room,50,3,0,,,3,73
16648242,Tranquil en -suite,7407689,Anne-Marie,,Colinton and Kingsknowe,55.908944213504796,-3.256455940984789,Private room,50,2,4,2017-08-28,0.48,3,77
14296178,"Dble bedroom, private lounge & bathroom - parking",27407368,Jemma,,Colinton and Kingsknowe,55.905473550531305,-3.241959945146986,Private room,75,1,15,2017-08-31,1.11,1,358
13862159,"Beautiful quiet, spacious room for 2 in an estate",38951586,Adam,,Colinton and Kingsknowe,55.90504525804801,-3.2409225816638707,Private room,55,1,0,,,1,0
6394558,Double bed in Edinburgh,33339832,Stuart,,Colinton and Kingsknowe,55.92178116509593,-3.253755831209869,Private room,30,3,13,2017-09-01,0.62,1,320
3714799,Own room & bathroom  & parking in historic cottage,18961989,Niall,,Colinton and Kingsknowe,55.90814330720402,-3.2564915868575994,Private room,44,2,63,2017-08-27,1.65,1,178
19861369,Large confortable private room,105290948,Ana,,Colinton and Kingsknowe,55.91369028829146,-3.2708597674537727,Private room,21,1,12,2017-09-03,8.00,6,43
15047893,Lovely family home near city centre,53140371,Alison,,Colinton and Kingsknowe,55.91589189532343,-3.2603174005340794,Entire home/apt,160,10,0,,,1,365
1466786,Beautiful room in the Dell!,7407689,Anne-Marie,,Colinton and Kingsknowe,55.90982300352373,-3.257862282270796,Private room,44,2,65,2017-08-21,1.31,3,362
15173829,"Ardgour House, Edinburgh",96301053,Jak,,Colinton and Kingsknowe,55.9109044309486,-3.2674363041489056,Entire home/apt,249,2,0,,,1,69
1933587,Serenity Single Room in the Dell,7407689,Anne-Marie,,Colinton and Kingsknowe,55.90867633966613,-3.256514982853712,Private room,30,2,43,2017-09-05,1.04,3,300
13894305,Beautiful private room in Peaceful Colinton,46434643,Julie,,Colinton and Kingsknowe,55.90657723489018,-3.23638733823167,Private room,60,2,0,,,1,0
16570753,Large bright cozy double bedroom,105290948,Ana,,Clovenstone and Wester Hailes,55.91321761379617,-3.2709082580572497,Private room,25,1,18,2017-09-02,3.75,6,0
19837896,Large comfy double bedroom,105290948,Ana,,Clovenstone and Wester Hailes,55.911935437716906,-3.2721133265947517,Private room,23,1,11,2017-08-27,5.59,6,0
7749304,Master,40535355,Ting Ting,,Clovenstone and Wester Hailes,55.91290734727572,-3.2807952980885737,Private room,15,2,39,2017-09-10,1.52,3,289
19070291,Rooms To Rent During Edinburgh Fringe Festival,133135930,Calvin,,Clovenstone and Wester Hailes,55.912813060500454,-3.2812414194868245,Entire home/apt,200,1,4,2017-08-21,3.08,1,86
20776583,Twins room,40535355,Ting Ting,,Clovenstone and Wester Hailes,55.91233441605796,-3.2800533301582355,Private room,20,3,0,,,3,242
15039900,Luxury private room,34988470,Tobi,,Clovenstone and Wester Hailes,55.91388331693205,-3.281289087124039,Private room,30,1,25,2017-06-01,2.04,1,0
18473355,Nice House on Fringes of the Pentland Hills.,128127957,Solomon,,Clovenstone and Wester Hailes,55.91167363096763,-3.2765538315228544,Private room,25,3,9,2017-09-15,2.14,1,8
20743475,Large bright refreshing doubleroom,105290948,Ana,,Clovenstone and Wester Hailes,55.91180018075073,-3.2728990331468633,Private room,15,1,1,2017-09-02,1,6,48
20142292,Modern double bedroom with en suite,143271468,Ewelina,,Clovenstone and Wester Hailes,55.91309903546606,-3.2817326851459288,Private room,35,2,4,2017-09-08,2.93,1,76
13095622,Nice and tidy room in Clovenstone Park.,72719871,Jakub,,Clovenstone and Wester Hailes,55.91104121373201,-3.270719940455582,Private room,34,1,23,2017-09-09,1.44,1,232
19838872,Large comfortable double room,105290948,Ana,,Clovenstone and Wester Hailes,55.913418015881,-3.2720332174967197,Private room,22,1,16,2017-09-01,7.62,6,78
16138376,"Bright, large double bedroom",105290948,Ana,,Clovenstone and Wester Hailes,55.91344472244991,-3.2722286167578902,Private room,20,2,34,2017-08-02,3.53,6,41
20513182,Super King Size bed in a spacious 1Bedroom Flat,146449474,Coodah,,Clovenstone and Wester Hailes,55.91233643551151,-3.280428617033311,Entire home/apt,85,1,1,2017-08-28,1,1,331
18344148,Z Single room full booked,82773450,Isaac,,The Calders,55.91546617923296,-3.2889606536514475,Private room,999,500,2,2017-05-14,0.44,18,364
18790833,A double bed room near airport 13,82773450,Isaac,,The Calders,55.916734352403914,-3.2887499197282213,Private room,560,1,10,2017-09-16,2.97,18,0
18461528,1 double bedroom near airport heriotwatt-32-2,82773450,Isaac,,The Calders,55.92191285715245,-3.292150263961279,Private room,6666,1,3,2017-06-05,0.78,18,352
18037991,Beautiful double room,124090648,Anita,,The Calders,55.91500335754121,-3.29042705550267,Private room,30,1,15,2017-08-20,2.90,1,74
20200443,"Affordable Short Stay, Edinburgh.",143868296,Paul,,The Calders,55.91899142353328,-3.2943942037135487,Private room,35,1,2,2017-08-26,1.36,1,0
17578084,A double bedroom near airport 54,82773450,Isaac,,The Calders,55.91681625103455,-3.2964224694829887,Private room,19,1,6,2017-08-19,0.94,18,0
10432576,1 bedroom in west edinburgh,53736254,Dan,,The Calders,55.92196195279029,-3.2930769807090914,Private room,19,599,3,2017-05-28,0.19,5,14
18486319,"Edinburgh Short Stay, Room+Kitchen/Dinning+Parking",124517955,Debbie,,The Calders,55.91939555039645,-3.2987489238017167,Private room,100,1,2,2017-08-05,0.53,3,342
17018318,whole spacious private double bedroom,104630295,Mohamed,,The Calders,55.92039549246641,-3.2952095322154427,Private room,40,1,0,,,1,364
18914400,a double bed room near airport 35bus tesco,131824828,Dan,,The Calders,55.919999013376746,-3.294521326969781,Private room,999,1,1,2017-07-14,0.45,2,0
14072765,zone of 3 bedroom in west edinburgh,82773450,Isaac,,The Calders,55.921424710170584,-3.2941803373905456,Private room,6666,500,4,2016-08-11,0.29,18,169
19179102,"a double bed room near heriot watt, airport 32",131824828,Dan,,The Calders,55.921558524086,-3.29363824624064,Private room,999,1,0,,,2,0
16490334,"Near airport  ,watt, a double bedroom 8-8-2",82773450,Isaac,,The Calders,55.920973860666344,-3.2980449565506724,Private room,5999,1,2,2017-09-16,0.23,18,15
18751101,NOT HOSTING ANYMORE PLEASE DONT BOOK,109368720,Hammad,,The Calders,55.92119472975093,-3.295723560703161,Entire home/apt,60,1,4,2017-05-29,0.99,1,229
18259683,Cosy Private Bedroom,126208898,Lohanya,,The Calders,55.91995604244673,-3.299896278699438,Private room,25,1,11,2017-06-03,2.34,1,46
19520021,"Be My Guest Home, Big Room+Parking, Edinburgh West",124517955,Debbie,,The Calders,55.91934341240631,-3.2983026332378786,Private room,60,1,8,2017-09-10,4.07,3,343
18882037,1 double bed room near airport 35 bus,53736254,Dan,,The Calders,55.91955384223373,-3.296473486759959,Private room,999,599,2,2017-06-01,0.52,5,365
19536606,Edinburgh 2 bedroom house,125296161,Andrew,,The Calders,55.91603448604,-3.290070169128175,Entire home/apt,79,2,4,2017-09-02,2.79,1,125
19178599,"a double bedroom near heriot watt , airport 8",82773450,Isaac,,The Calders,55.920585038203384,-3.296532099505833,Private room,999,1,0,,,18,0
18699384,A nice double room  with linens near airport 32-3,82773450,Isaac,,The Calders,55.921285878583895,-3.293925083018516,Private room,6666,1,7,2017-08-21,1.86,18,346
18699914,A private double bedroom near airport heriotwatt54,82773450,Isaac,,The Calders,55.91867749906286,-3.297373158971429,Private room,6666,1,3,2017-09-07,0.83,18,352
13930036,"a single room near airport ,heriot watt",53736254,Dan,,The Calders,55.915712328520286,-3.28915492306127,Private room,999,555,1,2017-05-28,0.26,5,365
13930068,1 nice double bedroom near airport 26,82773450,Isaac,,The Calders,55.91973294238413,-3.297628412566849,Private room,6666,1,6,2016-08-12,0.43,18,0
18082935,"Happy Short Stay, Edinburgh, Pets Welcome+Parking",124517955,Debbie,,The Calders,55.91812112858214,-3.298622073655098,Private room,35,1,9,2017-09-17,2.21,3,342
5212349,"Bright and comfortable flat, parking, 1-4 people",26964881,Pam,,The Calders,55.91564353557163,-3.2887494914354174,Entire home/apt,60,2,12,2017-08-20,0.47,1,105
6574607,COSY ROOM IN A FAMILY FLAT:),34387725,Thiago,,The Calders,55.91877182018445,-3.292141579289421,Private room,23,1,7,2015-08-31,0.25,1,0
20084972,Sierra,142790859,A,,Murrayburn and Wester Hailes North,55.91465928008464,-3.2838575970806714,Private room,30,3,4,2017-08-28,2.61,1,0
20345241,"Private double room - peaceful area, good buses",73315156,Hugh,,Murrayburn and Wester Hailes North,55.91850421468637,-3.275465731148371,Private room,29,1,10,2017-09-01,8.11,1,0
19079856,Modern flat  close to Air port,97482045,Ruda,,Murrayburn and Wester Hailes North,55.91882702947224,-3.2809427644413316,Private room,30,2,3,2017-09-09,1.03,1,31
14319325,Room to rent,37323961,Barbara,,Murrayburn and Wester Hailes North,55.916873751715244,-3.2805415005532232,Private room,17,1,12,2017-05-28,0.88,1,134
18319419,Private room in Edinburgh,23140213,Ieva,,Murrayburn and Wester Hailes North,55.91519755095304,-3.2879599548758818,Private room,20,1,40,2017-08-23,8.05,1,0
20423469,A  very simple room,145692242,Olesya,,Murrayburn and Wester Hailes North,55.92301007000267,-3.266141509897618,Private room,76,1,0,,,1,88
18447289,"1 nice double bedroom near airport,watt, napier13",82773450,Isaac,,Murrayburn and Wester Hailes North,55.915306169850595,-3.287808507939765,Private room,999,1,1,2017-05-17,0.24,18,364
18308446,1 nice single  bedroom near airport heriot watt13,82773450,Isaac,,Murrayburn and Wester Hailes North,55.913842235432654,-3.287069007470358,Private room,5555,1,6,2017-09-01,1.30,18,364
16928414,"Double bedroom in 3 bedroom flat, Edinburgh",113090197,Michal,,Murrayburn and Wester Hailes North,55.916345402988206,-3.277608584586034,Private room,40,2,4,2017-08-17,2.73,1,0
20172334,Large Modern Double Room,121728784,Gregor,,Murrayburn and Wester Hailes North,55.91507178296319,-3.2825404632087936,Private room,25,2,1,2017-09-05,1,1,135
18383912,Room,127329041,Ruth,,Murrayburn and Wester Hailes North,55.92036030818522,-3.280326870252766,Shared room,117,7,0,,,1,365
9765736,Bright & spacious private room close to the Centre,3870199,Giuseppe,,Murrayburn and Wester Hailes North,55.917968095762916,-3.27354415688059,Private room,22,1,32,2017-09-07,9.60,1,11
17477379,Double Bedroom in Comfortable Edinburgh Apartment,118381973,Devon,,Parkhead and Sighthill,55.92331112003662,-3.2797282412588507,Private room,40,1,9,2017-08-28,3.07,2,28
20968245,Private Room Near Heriot Watt University,118381973,Devon,,Parkhead and Sighthill,55.92122067233377,-3.2801709657742752,Private room,25,1,0,,,2,33
16011897,1 or 2 Double rooms in BEAUTIFUL cosy house!,47522600,Sabrina,,Parkhead and Sighthill,55.924645886752785,-3.274173657477846,Private room,30,1,4,2017-08-15,1.01,2,88
7384650,LARGE DOUBLEROOM IN A 3 BEDROM FLAT,29783383,Jean-Matthieu,,Parkhead and Sighthill,55.92115418338374,-3.2838116272044946,Private room,25,4,4,2015-08-28,0.16,7,0
7580283,LARGE DOUBLE ROOM IN 3 BEDROOM FLAT,29783383,Jean-Matthieu,,Parkhead and Sighthill,55.92084954717272,-3.283137503704436,Private room,25,7,0,,,7,0
19747301,Single bedroom with private living room & parking,139283750,Jamie,,Parkhead and Sighthill,55.92422486188567,-3.2709347598063254,Private room,55,1,5,2017-09-15,3.41,1,343
14151975,Festival let,85510088,Avril,,Parkhead and Sighthill,55.923134643617956,-3.2752188989756847,Entire home/apt,65,2,2,2016-08-30,0.15,1,0
17904272,Cozy and modern room. Feel like at home. LOVE EDI!,121875627,Alice,,Parkhead and Sighthill,55.92311036299052,-3.279414917886099,Private room,80,2,2,2017-05-28,0.47,1,121
19501996,"Bright, quiet room in Edinburgh- free parking",136936665,Koroush,,Parkhead and Sighthill,55.92274193895092,-3.272711245059057,Private room,28,1,10,2017-09-16,4.05,1,76
7377586,Beautiful Room in Comfortable Flat,14659073,Jan,,Parkhead and Sighthill,55.923692734039825,-3.272184043882598,Private room,40,1,4,2015-08-24,0.16,1,0
19159118,"double bedroom bus routes,tram to city centre",133908981,Brenda,,Parkhead and Sighthill,55.91970331832942,-3.285892943433062,Private room,35,3,0,,,1,0
12060506,cozy and bright double bedrom,62539091,Paula,,Parkhead and Sighthill,55.92415664839124,-3.278890481662938,Private room,60,7,0,,,1,0
13090900,Luxury en-suite 1 bedroom flat (6),72290300,Emma,,Stenhouse and Saughton Mains,55.93103457615089,-3.255654333544868,Entire home/apt,50,2,5,2017-08-10,0.39,9,346
18577948,Bright & Open 2 Bedroom Flat - Sleeps 4,111239322,Scott,,Stenhouse and Saughton Mains,55.934844575769844,-3.244901420603844,Entire home/apt,60,2,21,2017-09-17,4.92,1,43
10237538,Cosy & quiet with parking,39004550,Rachel,,Stenhouse and Saughton Mains,55.93098983942178,-3.2515321440640914,Entire home/apt,100,1,42,2017-08-21,2.14,1,342
14022618,Lovely 2 bedroom flat with sunny private garden,25842808,Hamish,,Stenhouse and Saughton Mains,55.933745204074505,-3.252217179950722,Entire home/apt,100,2,19,2017-08-29,1.41,1,0
17328519,Private family room.,116985548,Gemma,,Stenhouse and Saughton Mains,55.93001828093496,-3.2702124892023696,Private room,26,1,44,2017-09-08,6.84,1,55
7684042,Modern apartment nr City centre,40355993,Kirsty,,Stenhouse and Saughton Mains,55.93656883158069,-3.257117873930175,Entire home/apt,100,2,9,2016-08-29,0.35,1,0
7633988,Double room on Stenhouse Avenue,40046265,Julian,,Stenhouse and Saughton Mains,55.9320764963109,-3.25735673760104,Private room,30,1,79,2017-09-17,5.02,1,82
13221338,Double bedroom for 1 person,74174673,D,,Stenhouse and Saughton Mains,55.932833872579565,-3.261906320567087,Private room,28,3,12,2017-09-05,0.91,1,345
16790139,Cosy double room close to Edinburgh City Centre,111570832,Paulina,,Stenhouse and Saughton Mains,55.932312294359996,-3.2575449272689907,Private room,35,1,27,2017-08-27,3.57,1,125
1682398,"Room 2- Clean, Cosy, Comfy DOUBLE",7154676,Maya,,Stenhouse and Saughton Mains,55.93258275011834,-3.250382690940154,Private room,26,2,100,2017-08-30,2.08,3,0
18049556,Single Furnished Room In Lovely Lower Villa,124214887,Mark,,Stenhouse and Saughton Mains,55.9306838938127,-3.2587659192993437,Private room,15,3,3,2017-05-14,0.54,1,323
14002068,BEAUTIFUL FESTIVAL DOUBLE ROOM,47522600,Sabrina,,Stenhouse and Saughton Mains,55.93240241959669,-3.2592902385350535,Private room,25,1,10,2017-08-16,0.70,2,365
