id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6983,Copenhagen 'N Livin',16774,Simon,,Nrrebro,55.68798286290124,12.545712938975294,Private room,331,2,113,2017-11-03,1.08,1,50
26057,Lovely house - most attractive area,109777,Kari,,Indre By,55.69162651586008,12.574590694511738,Entire home/apt,1998,3,34,2017-10-27,0.64,1,253
26473,City Centre Townhouse Sleeps 1-12 persons,112210,Oliver,,Indre By,55.67589546993193,12.576976872044,Entire home/apt,3088,3,220,2018-03-08,2.40,1,195
27747,Nice & central Copenhagen. Room#1,119886,Frederic,,Frederiksberg,55.67965415118332,12.54651696179253,Private room,572,1,144,2016-12-15,1.51,3,0
29118,Best Location in Cool Istedgade,125230,Nana,,Vesterbro-Kongens Enghave,55.67068701104055,12.554304288918235,Entire home/apt,801,7,17,2016-08-24,0.18,1,266
30557,Great Place in Center of Copenhagen,131674,Bertrand,,Indre By,55.68116660513406,12.565206939554358,Private room,584,2,390,2018-04-11,4.21,1,1
31094,"Very central and cozy, new kitchen",129976,Ebbe,,Vesterbro-Kongens Enghave,55.667435510456336,12.55515850848884,Entire home/apt,752,2,17,2017-08-25,0.18,1,107
31151,Nice & central for family/group,119886,Frederic,,Frederiksberg,55.6819005489799,12.545548134581805,Entire home/apt,1047,4,3,2017-07-29,0.04,3,16
32379,1668 ft2 artist flat on Vesterbro,140105,Lise,,Vesterbro-Kongens Enghave,55.67368110190391,12.552475961563836,Entire home/apt,1077,3,61,2018-04-06,0.65,2,5
32841,Cozy flat for Adults/Quiet for kids,142143,Anders & Maria,,sterbro,55.71158035643203,12.5687910468878,Entire home/apt,590,6,7,2016-09-15,0.07,1,292
33680,Best location on Vesterbro/Cph,145671,Mette,,Vesterbro-Kongens Enghave,55.66756344722237,12.545104884151993,Entire home/apt,1102,3,63,2017-11-26,0.67,1,281
33850,Modern Vesterbro Apartmnt w/Balcony,146201,Caroline,,Vesterbro-Kongens Enghave,55.669798878409516,12.556192652927635,Entire home/apt,891,7,36,2017-10-21,0.38,1,21
41105,Very cozy in centre of Copenhagen,178320,Jan,,Indre By,55.67449409588836,12.590147362280074,Entire home/apt,650,3,13,2017-07-30,0.56,1,0
45794,Panorama view over Søndermarken,203844,Naj,,Frederiksberg,55.66873913248643,12.53127420191027,Entire home/apt,903,3,9,2018-03-24,0.11,1,349
48298,NY-Style Penthouse on the CPH lakes,195834,Sofie,,sterbro,55.69460525027466,12.56894767589409,Entire home/apt,1902,2,59,2018-01-01,0.65,1,262
49122,Private room for 2 in Central CPH,217651,Sara,,Indre By,55.6894608739665,12.570879499533245,Private room,349,3,147,2018-04-16,1.62,2,301
52622,"Cosy, bright and adorable",243594,Jonas,,Nrrebro,55.692214024639405,12.535653556911514,Entire home/apt,692,1,0,,,1,365
55465, Cosy and Central  - Apartment,261977,Morten,,Nrrebro,55.68363057817393,12.555720948690585,Entire home/apt,512,7,68,2018-03-15,0.75,1,203
57435,2 Floor PENTHOUSE -GREAT LOCATION!,271848,Kristian,,Frederiksberg,55.673161445031845,12.545757464451368,Entire home/apt,1204,13,1,2011-12-01,0.01,1,365
60048,"Modern, Cosy & Central - Vesterbro!",288615,Oliver,,Vesterbro-Kongens Enghave,55.66782358213774,12.548427474779015,Entire home/apt,783,2,55,2017-09-17,0.61,1,359
60813,Cozy room in a penthouse near the lakes!,293514,Fernando,,Nrrebro,55.68542463638931,12.553701504269947,Private room,379,2,11,2018-03-18,2.01,1,111
61546,"Light, space, design and location",298023,Bitten,,Nrrebro,55.6883342093698,12.551745418544773,Entire home/apt,764,5,63,2018-03-30,0.74,1,176
61947,5 minutes walk from Central Station,300979,Kristoffer,,Vesterbro-Kongens Enghave,55.673380897743705,12.55793550445798,Entire home/apt,500,2,106,2016-01-24,1.30,2,0
65902,10 min. from city centre on bike,322300,Sjelle,,Nrrebro,55.70490786657109,12.553309206526404,Private room,451,1,60,2018-04-17,0.71,1,79
69210,Scandinavian style at Stefansgade with balcony,135565,Kathrine,,Nrrebro,55.69538971899554,12.545749107429875,Entire home/apt,482,3,5,2018-02-06,0.08,1,36
69440,Clean room in peacefull part of Cph,194944,Anne,,Frederiksberg,55.68574907486634,12.535673817515157,Private room,295,3,40,2018-04-15,0.46,2,24
70768,best location and lots of light,183394,Monica Bach,,Vesterbro-Kongens Enghave,55.66602741862117,12.552381621054867,Entire home/apt,801,5,4,2016-08-02,0.05,1,155
75158,Cozy Apartment on Vesterbro,299149,Sarwat,,Vesterbro-Kongens Enghave,55.6686331368746,12.552552346169595,Entire home/apt,650,3,44,2017-07-29,0.52,1,0
78381,IN THE HEART OF CPH,420914,Cathrine,,Indre By,55.6838965985231,12.567269215775275,Entire home/apt,1077,3,61,2017-09-17,0.73,1,336
93266,Spacious sea-side apartment,500494,Jacob,,sterbro,55.73126274834694,12.580342811647437,Entire home/apt,957,3,15,2017-08-22,0.18,1,140
96080,Penthouse apartment 126 m2 - great with kids,510632,Rasmus,,sterbro,55.70568260203855,12.586852325271016,Entire home/apt,849,2,26,2017-07-28,0.31,1,0
97705,fantastic room - best location!,464359,Siddik,,Vesterbro-Kongens Enghave,55.67349417577436,12.562158133758425,Private room,476,2,41,2015-06-06,0.50,2,0
103293,1700 sqft designers apartment with park view,538877,Claus,,Indre By,55.69608164125582,12.581767536754837,Entire home/apt,1222,5,10,2017-07-30,0.12,1,220
104280,Room 1 in wonderfull light big flat,542873,Frederikke,,Nrrebro,55.68907342145305,12.557758636736217,Private room,397,7,68,2018-03-20,0.96,3,299
104281,Room 2 in wonderfull light big flat,542873,Frederikke,,Nrrebro,55.68767892488774,12.55967813941162,Private room,451,7,64,2017-11-29,0.87,3,110
112292,Copenhagen Exclusive,573172,Christoffer,,Frederiksberg,55.68033510249541,12.545276166298757,Entire home/apt,1192,6,24,2018-03-15,0.29,1,138
117702,Modern flat w/balcony & fireplace,594426,Marie,,Nrrebro,55.69305243928756,12.549079213231938,Entire home/apt,433,2,42,2018-04-15,0.64,1,244
118649,Charming Center of Copenhagen,599145,Iben Ammentorp,,Indre By,55.68409037290397,12.562898216858594,Entire home/apt,1830,2,22,2018-04-02,0.26,1,0
118971,Child friendly in hip area,600859,Jonas,,Nrrebro,55.691322924454425,12.557495478896278,Entire home/apt,1950,4,16,2018-04-01,0.20,1,342
119322,"Urban, cultural & child-friendly",602647,Michael,,Indre By,55.68893104275623,12.566326680302105,Entire home/apt,1342,3,7,2016-09-11,0.08,1,357
130130,"2 bdr, super central sunny, balcony",641191,Timothy,,Vesterbro-Kongens Enghave,55.67059318862887,12.55468344610193,Entire home/apt,819,3,20,2018-04-02,0.25,1,117
131263,Cozy appartment in hip Nørrebro,646050,Mie,,Nrrebro,55.697763349055684,12.544457333330161,Entire home/apt,602,2,2,2016-06-20,0.09,1,0
135777,Boheme,665428,Sofie,,Nrrebro,55.6937823593291,12.542040383015745,Entire home/apt,746,3,6,2016-02-15,0.08,1,0
138241,Traveling together as a group?,673384,Lotte,,Frederiksberg,55.68042619090406,12.54538847430927,Entire home/apt,1806,2,40,2012-10-22,0.48,2,0
139965,Stay at 'Stay with a Dane' by the night,682164,Thais,,Bispebjerg,55.711518672764626,12.527047289242281,Private room,451,2,27,2014-09-21,0.33,1,365
142599,Lovely room in central Copenhagen,692479,Gunhild Bønløkke,,Vesterbro-Kongens Enghave,55.66476438453844,12.544491087116754,Private room,500,2,76,2018-02-26,0.91,1,107
143230,Family home by Christianshavn Canal,695079,Ilang Og Marika,,Indre By,55.673282345516654,12.591157773037924,Entire home/apt,1649,2,56,2018-03-19,0.78,1,125
144636,An oasis in the center Copenhagen,700560,Martin,,Nrrebro,55.69352519865597,12.553206461231598,Entire home/apt,644,4,46,2017-12-05,0.58,2,169
150146,"Classic, family-friendly Cph app.",723517,Kat & Mads,,Frederiksberg,55.695351918074365,12.529659106461462,Entire home/apt,560,6,21,2017-08-24,0.26,1,27
150236,Copenhagen Modern Danish Design,723956,Jacob,,Vesterbro-Kongens Enghave,55.653539954257944,12.543095082595427,Entire home/apt,999,1,135,2018-04-14,1.85,2,9
150592,Lovely Nørrebro 2/3r w/balcony,725607,Sofie And Mads,,Bispebjerg,55.699725921119615,12.53669604398142,Entire home/apt,451,2,15,2017-08-06,0.20,3,0
150699,Apartment in Copenhagen near beach,725916,Marie,,Amager st,55.66252120941363,12.615065498566741,Entire home/apt,500,2,37,2017-10-16,2.85,1,0
154529,Beautiful Frederiksberg,743327,Cecilie,,Frederiksberg,55.687654139051915,12.53290630361114,Entire home/apt,542,3,0,,,1,350
155068,Room on Vesterbro- Copenhagen,745804,Harald,,Vesterbro-Kongens Enghave,55.66723419598954,12.545465411498379,Private room,530,7,33,2016-12-31,0.41,1,34
157093,Rooftop app. in cozy nørrebro area,754626,Sigrid,,Nrrebro,55.690026142860766,12.541089680116144,Entire home/apt,783,3,25,2018-04-01,0.53,1,7
157904,"Stylish, inner city, transport hub",758145,Tine,,Frederiksberg,55.680629606517094,12.524841727440572,Entire home/apt,716,5,47,2016-01-05,0.57,1,0
158241,Cozy apartment i Copenhagen,759451,Martin Grønberg,,Vesterbro-Kongens Enghave,55.663947643688836,12.54901574141104,Entire home/apt,999,3,22,2017-10-03,1.04,1,295
160775,Nice & Cosy Room in Huge Appartment,769897,Aske,,Nrrebro,55.69487131628452,12.550036258543008,Private room,373,1,115,2018-04-01,1.44,1,45
161114,Great location with large balcony,771328,Kasper,,Vesterbro-Kongens Enghave,55.67361751662969,12.556508284415381,Entire home/apt,873,4,10,2016-07-29,0.13,3,77
161208,unique apt. in copenhagen,726203,Birgitte,,Nrrebro,55.69841985011213,12.550600480977318,Entire home/apt,512,4,76,2018-04-13,0.94,1,117
161462,New Yorker style near Stefansgade,771864,Kamilla,,Nrrebro,55.69936241312336,12.54255700911424,Entire home/apt,897,2,47,2016-09-12,0.58,2,199
161543,"Fantastic 70m2 flat, Central Cph.",766319,Allan Evald,,Indre By,55.680682391333704,12.565718072990306,Entire home/apt,602,3,10,2017-02-28,0.12,1,0
171546,Great apartment in Copenhagen,818458,Ditte,,Vesterbro-Kongens Enghave,55.67002925882137,12.548957109526366,Entire home/apt,710,4,24,2017-11-17,0.50,1,329
174297,Apartment in the heart of Nørrebro.,828861,Susanne,,Nrrebro,55.69033344453526,12.557900167287027,Entire home/apt,680,4,48,2018-01-31,0.59,1,110
176963,Private and cosy near city centre!,846204,Vogelkop,,Vesterbro-Kongens Enghave,55.66932611460939,12.548379169694444,Private room,650,1,209,2018-04-14,2.58,2,54
177321,Comfortable bed & bikes available!,150042,Natashja,,Nrrebro,55.69936972593572,12.548688765558149,Entire home/apt,951,4,64,2016-10-12,0.78,2,124
177376,A beautiful and authentic Flat,848574,Christian,,sterbro,55.69888422574036,12.587835521339974,Entire home/apt,903,2,85,2018-03-04,1.81,1,59
178888,"Beautiful apartment, Christianshavn",856422,Arlette,,Indre By,55.6705520264087,12.593970520351496,Entire home/apt,1499,4,10,2017-08-28,0.19,1,107
179483,Cosy stay on wonderful Nørrebro,859505,Louise,,Nrrebro,55.697510898902365,12.553113300774225,Entire home/apt,662,2,17,2017-06-03,0.21,1,365
180441,"City center, 2 bedrm, 2 balconies",864520,Julie,,Indre By,55.68145944255263,12.562214140160517,Entire home/apt,1402,4,26,2018-04-09,0.32,2,38
182227,Vesterbro CPH Cozy+Central+Clean 居心地の良い,873477,Steven,,Vesterbro-Kongens Enghave,55.66806723846002,12.543399112401596,Entire home/apt,1752,3,17,2017-01-01,0.21,2,31
184308,"Perfect location, private cozy room",864520,Julie,,Indre By,55.68257962287686,12.563463299547212,Entire home/apt,800,5,164,2015-07-12,2.02,2,160
186454,Artistic & colourful  apartment.,896083,Cathrine,,Vesterbro-Kongens Enghave,55.67022764006574,12.548083005648518,Private room,415,1,106,2017-11-12,1.31,1,260
188318,Baby friendly apartment in CphNorth,907262,Linea,,Nrrebro,55.6986096764423,12.550825890148218,Entire home/apt,680,12,29,2017-12-15,0.36,1,67
188557,Charming balcony apt. lake view,908343,Martin,,Indre By,55.6837706089821,12.563024297305802,Entire home/apt,999,2,28,2017-09-17,0.35,1,0
194022,Penthouse in central CPH,941790,Morten,,Nrrebro,55.69032016535374,12.561674502894826,Entire home/apt,1505,3,96,2018-04-02,1.19,1,232
198448,Penthouse overlooking the harbor,968571,Stefan,,Indre By,55.68209762922008,12.594453937544007,Entire home/apt,1252,5,66,2017-09-28,0.85,1,348
199281,My Kingdom - ARTGALLERY,973239,Niller &,,Nrrebro,55.690442226924,12.561290780685999,Entire home/apt,1499,1,51,2016-09-18,0.63,3,0
200790,Private ROOFtop & balcony penthouse,553568,Joanna & Sebastian,,Vesterbro-Kongens Enghave,55.671406470053974,12.543094961380325,Entire home/apt,1559,4,4,2015-08-30,0.05,1,330
202142,"Two floors, Cph. central station ",988914,Erik,,Vesterbro-Kongens Enghave,55.66885552002086,12.555906510289454,Entire home/apt,975,4,1,2017-08-10,0.12,1,73
202532,Cool and sunny apartment in hip Nørrebro/Nordvest,991989,Trine,,Bispebjerg,55.69740714145125,12.53349616524053,Entire home/apt,770,3,10,2017-06-05,0.15,1,239
206861,Lovely spacious 1 BR with balcony,999404,Sidsel,,Nrrebro,55.69218193376968,12.567496581394515,Entire home/apt,602,3,34,2017-04-29,0.43,1,26
222915,Cozy apartment all to yourself,1157622,Carl Johan,,Indre By,55.680577280051985,12.574773512402121,Entire home/apt,951,3,92,2016-07-12,1.17,1,0
231411,Overlooking the roofs of Copenhagen,1210000,Annette,,Frederiksberg,55.675490777395,12.552649224480328,Entire home/apt,855,2,72,2018-04-08,0.91,1,188
238404,Best of Vesterbro!,1022293,Jonna,,Vesterbro-Kongens Enghave,55.66760099416466,12.54824860805179,Entire home/apt,548,4,0,,,1,0
239637,Cozy top floor apt. in hip Nørrebro,1214451,Tue Rye,,Nrrebro,55.6974030910921,12.540191376775555,Entire home/apt,650,2,4,2015-08-06,0.11,1,0
239705,Quiet and cosy - breakfast incl! ,1256726,Ellen-Marie,,Nrrebro,55.706352339310286,12.556654553523204,Private room,343,1,114,2018-03-26,1.45,1,208
240802,Copenhagen big top floor apartment,1263184,Mette,,Nrrebro,55.69033398600741,12.562407150509463,Entire home/apt,969,2,1,2011-12-06,0.01,1,147
242535,Big and super cool apartment in Central Copenhagen,1272973,Bob,,Amager Vest,55.66597308790349,12.596738781751274,Entire home/apt,933,2,37,2018-04-11,2.35,1,244
248129,Comforts of home in Copenhagen,1300502,Scott,,Valby,55.66432642506479,12.48640068402324,Entire home/apt,794,5,17,2017-07-27,0.22,1,213
250201,Lovely apartment in Copenhagen,1310948,Tilde,,Vesterbro-Kongens Enghave,55.66719693154128,12.557002551445022,Entire home/apt,596,3,17,2013-06-30,0.22,1,0
257639,Nice house with garden - Copenhagen,1355859,Kristina,,Valby,55.65701087515292,12.480663434813627,Entire home/apt,752,5,7,2015-07-31,0.09,1,0
258430,Private Room in Copenhagen SV,268171,Rouslan,,Vesterbro-Kongens Enghave,55.6460776954319,12.527210869362014,Private room,259,7,155,2018-04-12,7.44,3,291
258670,Large Flat in Copenhagen - Nordic Style,848166,Mikael,,Frederiksberg,55.688694380767174,12.528453532170824,Entire home/apt,933,4,104,2017-12-31,1.33,1,73
259354,Modern flat in central Copenhagen,1361413,Silas,,Nrrebro,55.69210528567272,12.55891814849377,Entire home/apt,698,6,5,2016-09-11,0.21,1,277
260657,"Beautiful, centrally located apart",1268134,Grith,,Frederiksberg,55.6742513278317,12.551975242460456,Entire home/apt,1120,3,58,2018-03-20,0.76,1,3
262241,A home away - in a great location,1375841,Line & Mads,,Vesterbro-Kongens Enghave,55.66405739173975,12.550712681103272,Entire home/apt,698,3,12,2017-05-14,0.17,1,23
262961,"Artistic,Big,Cozy&Delight 192m2 in center Nørrebro",1379904,Nina,,Nrrebro,55.69042481097802,12.560956296624859,Entire home/apt,1481,4,22,2018-04-02,0.28,2,47
263036,Bright flat in central location,1232471,Anita,,Nrrebro,55.690040610027545,12.544242728991309,Entire home/apt,722,3,13,2018-03-05,0.17,1,21
263708,Urban garden on Vesterbro rooftop,1383888,Ali,,Vesterbro-Kongens Enghave,55.672325316758645,12.552405876479991,Entire home/apt,1451,2,7,2017-06-23,0.12,1,90
264220, MY HOME  IN  FANTASTIC COPENHAGEN,1386103,Angelina,,Amager st,55.6611793289862,12.604742111372515,Entire home/apt,2004,2,4,2015-05-29,0.07,6,292
269188,Big rooftop apartment in the heart of CPH,1410104,Kenneth,,Vesterbro-Kongens Enghave,55.6653141211159,12.554165964479076,Entire home/apt,1402,1,12,2017-06-29,0.36,1,361
272558,Central classic Vesterbro apartment,1426412,Kristine,,Vesterbro-Kongens Enghave,55.671527176554804,12.551268456317674,Entire home/apt,951,3,6,2017-04-05,0.08,1,15
274027,Apartment in the best of Copenhagen,1430271,Rolf Og Lea,,Nrrebro,55.69828131284066,12.545233684833358,Entire home/apt,512,4,52,2018-04-03,0.67,1,0
274443,Stay in trendy area of Copenhagen,1314475,Allan,,Vesterbro-Kongens Enghave,55.663574224602534,12.550360340612905,Entire home/apt,512,3,26,2017-06-26,0.54,1,306
279685,Newyorker apartment in central CPH?,1458132,Pernille,,Vesterbro-Kongens Enghave,55.670098955716334,12.542158482084051,Entire home/apt,602,3,9,2017-05-07,0.13,1,224
279724,"Cozy 2 room apt. in Nørrebro, CPH",1458504,Eva,,Nrrebro,55.698616709372914,12.551939081433098,Entire home/apt,500,4,32,2017-10-03,0.41,1,0
280033,Charming Town House for families,1460180,Anton,,sterbro,55.711426458365814,12.576374644528856,Entire home/apt,1402,5,22,2017-07-31,0.30,1,302
281190,Great and familyfriendly apartment in Central CPH,217651,Sara,,Indre By,55.68926829594087,12.572451711729752,Entire home/apt,1300,3,8,2012-11-17,0.10,2,292
287737,The BEST of C-O-P-E-N-H-A-G-E-N!,1494596,Frederik,,Nrrebro,55.69735832880636,12.547612407575821,Entire home/apt,560,2,57,2017-11-26,0.79,1,0
290446,"Downtown cosy, spacious apartment. Great location",1504925,Kurt,,Vesterbro-Kongens Enghave,55.67139848327155,12.557410946448396,Entire home/apt,1252,3,18,2017-09-13,0.25,1,352
300482,Cozy apartment near the center,1517376,Lene,,Amager Vest,55.6645597014688,12.596760410169965,Entire home/apt,752,9,2,2017-10-22,0.29,2,0
304005,Cosy and lovely apartment,1564808,Katrine,,Nrrebro,55.70108122947505,12.53976192725023,Entire home/apt,500,5,38,2018-03-30,0.53,1,8
307295,Fashionable Apt in Refined Østerbro,1580856,Jacob & Tiffany,,sterbro,55.70901569580361,12.582671837158507,Entire home/apt,596,3,11,2015-05-17,0.15,1,0
309552,"Central, bright apartment w/balcony",1591763,Nynne,,Vesterbro-Kongens Enghave,55.666481750956294,12.553679779061131,Entire home/apt,698,5,44,2018-03-22,0.62,1,0
312562,Charming apartment in midCopenhagen,1606936,Catrine,,Indre By,55.67477275437278,12.598225330572228,Entire home/apt,632,7,11,2016-08-13,0.16,1,52
312803,Visit wonderful Copenhagen as a lokal,1608326,Karin Munkholm,,Vesterbro-Kongens Enghave,55.67068378471157,12.54409983771411,Entire home/apt,1053,4,31,2017-08-07,0.45,1,163
313003,130m2 scandinavian designed apt. prime location,1606895,Alexandra,,Indre By,55.68430612540674,12.564363391664257,Entire home/apt,3401,2,21,2017-08-23,0.28,1,365
313237,Nice big apartment in Copenhagen,422780,Sanne,,Valby,55.665632059977355,12.504490152602564,Entire home/apt,746,4,45,2018-01-01,0.62,2,155
313736,Family Friendly Oasis with Style,1612733,Runa,,Brnshj-Husum,55.70018112567424,12.5013757458546,Entire home/apt,692,4,10,2017-08-13,0.16,1,261
315250,Charming Copenhagen loft + balcony,1619069,Kirsten,,Amager st,55.66505294414669,12.613223778830852,Entire home/apt,969,5,106,2018-01-21,1.49,1,0
316440,Lovely apartment in CPH!,1625423,Ronja,,Bispebjerg,55.70199668944009,12.526125643460492,Entire home/apt,524,4,33,2017-08-04,0.44,1,0
318437,Happy Heart Copenhagen,1634152,Ditti,,Nrrebro,55.69302846868568,12.555980611368346,Private room,379,3,43,2017-12-09,1.42,1,0
325195,Nice & Central Copenhagen - room#2,119886,Frederic,,Frederiksberg,55.67967759421312,12.546361130320278,Private room,488,1,268,2018-04-06,3.67,3,260
326472,Zen getaway in vibrant area,1668463,Camilla,,Vesterbro-Kongens Enghave,55.666773146704486,12.555934952655,Entire home/apt,698,3,25,2017-08-17,0.34,1,0
326480,"Stunning area, cosy room, central Copenhagen",1669364,Anja,,Indre By,55.67368466480236,12.59274208747107,Private room,499,1,71,2018-04-15,4.78,1,290
327286,Room with Royal view in Copenhagen,1145959,Bella,,Indre By,55.6869161440357,12.5913565109235,Private room,602,2,33,2017-09-01,0.46,1,250
327621,"Familyfriendly apartment in central, cosy area",1660049,Louise,,Nrrebro,55.68849266966234,12.560331487925188,Entire home/apt,849,3,7,2017-12-27,0.62,1,1
328179,Cosy room + 2 Bikes,224194,Karolina,,Frederiksberg,55.67452496087471,12.516895002420643,Private room,451,2,10,2014-11-17,0.22,2,0
330243,5 min from city center and canals,1566365,Oliver,,Indre By,55.675548198060376,12.599084159933609,Entire home/apt,818,3,7,2018-02-07,0.10,1,230
330915,Lovely room - in the heart of CPH!,799887,Bente,,Vesterbro-Kongens Enghave,55.672631255445324,12.556819305472402,Private room,361,1,437,2018-04-09,5.90,1,30
331236,The Heart of Copenhagen !,1689175,Gerard,,Indre By,55.680930597057156,12.559444057100167,Entire home/apt,1120,4,16,2016-09-26,0.35,1,0
334127,Cozy living Copenhagen V - Midpoint,1702034,Mette,,Vesterbro-Kongens Enghave,55.66920394146229,12.557768480585716,Entire home/apt,999,3,92,2018-04-01,1.28,1,136
337574,Cool Charming 2Storey rear Building,1715498,Jan & Rikke,,Vesterbro-Kongens Enghave,55.67139423496091,12.55341785541856,Entire home/apt,801,5,10,2017-01-04,0.14,1,0
338519,"Small, but very nice apartment",1719613,Casper,,Frederiksberg,55.68745701005744,12.527364380441915,Entire home/apt,397,3,6,2017-09-10,0.12,1,0
338928,Design apt in hip Nørrebro - 2BR,113348,Samy,,Nrrebro,55.6923836081739,12.547745048470462,Entire home/apt,499,3,51,2018-04-01,0.72,1,0
339126,Beautiful place in hip Vesterbro,1589153,Michael & Bille Max,,Vesterbro-Kongens Enghave,55.67161775894821,12.547261435622035,Entire home/apt,1204,3,28,2017-10-07,0.39,1,17
339139,"Lux. Room near Airport,Bella C, Metro & Citycenter",1722025,Annette,,Amager Vest,55.634468949561104,12.588681650489695,Private room,385,3,79,2018-04-13,1.08,1,27
339245,Super cozy studio right in the center!,822415,Laerke,,Vesterbro-Kongens Enghave,55.671096671714004,12.545385342493955,Entire home/apt,451,1,9,2017-02-27,0.13,1,0
341477,Room for 1 or 2 persons,831369,Teresa,,Frederiksberg,55.679874335467076,12.545439276094449,Private room,271,1,90,2018-04-02,4.12,4,27
341781,"Lovely, big apartment in Copenhagen",1734107,Camilla,,Frederiksberg,55.68319294136959,12.530590783653274,Entire home/apt,782,10,4,2017-01-01,0.11,1,0
341822,Top coziness - in the heart of Cph!,1734238,Ma,,Indre By,55.68020267898772,12.573053642944133,Entire home/apt,951,2,155,2018-04-15,2.07,1,292
343137,Charming & cozy flat in hip area,1741097,Josephine & Michel,,Frederiksberg,55.67730036150464,12.546897770107341,Entire home/apt,1722,3,16,2017-09-10,0.22,1,342
343272,Family-friendly with large balcony,1726051,Hanne,,Vanlse,55.69276731390144,12.514600016009984,Entire home/apt,734,1,102,2018-04-15,1.43,1,310
345187,The Orange Room (modern city life),1750722,Rasmus,,Amager st,55.66599248588483,12.600743119696764,Private room,439,2,184,2018-04-02,2.47,1,110
346877,Stunning apartment in heart of CPH,973643,Lars Flindt,,Indre By,55.686323867233575,12.580625955414657,Entire home/apt,999,3,3,2017-08-27,0.05,1,37
348018,Lovely penthouse in hip Nørrebro ,839884,Lars,,Nrrebro,55.68790396851016,12.546082690557936,Entire home/apt,1499,4,28,2015-12-02,0.47,1,0
349920,2 bedrm+roof terrace on Nørrebro - Couples/Family,1652705,Elisa & Søren,,Nrrebro,55.69701648723119,12.538309374972307,Entire home/apt,1150,4,16,2018-04-13,0.26,2,9
351102,Cozy apartment near the center,809774,Maja,,Frederiksberg,55.689397626383254,12.528966279711467,Entire home/apt,596,4,58,2018-03-30,0.80,1,17
351404,"Best location, most central + WIFI",1779784,Søren,,Indre By,55.677219866204375,12.589533096205317,Entire home/apt,987,4,24,2017-08-29,0.32,1,209
352077,Sunny with habour view and terrasse,1783285,Ghazaleh,,Vesterbro-Kongens Enghave,55.65015203814928,12.550164715564723,Entire home/apt,542,1,9,2016-10-03,0.28,1,0
353025,Amazing PENTHOUSE with private ROOF TERRACE,1787824,Steven&Family,,Nrrebro,55.69284409013085,12.540757006540469,Entire home/apt,891,1,53,2017-09-19,0.73,2,349
355841,Beautiful spacious apartment ,969340,Thomas & Karina,,Frederiksberg,55.680831202255064,12.536721351003173,Entire home/apt,752,3,15,2018-01-29,0.25,1,0
356861,Sunny and Stylish apartment,1744067,Helene Hvass,,Amager Vest,55.664727360990796,12.596074843755286,Entire home/apt,999,3,36,2018-04-01,0.49,1,44
360046,City penthouse with roof terrace ,1199034,Daniel,,Vesterbro-Kongens Enghave,55.67139761250874,12.553111028532,Entire home/apt,1198,3,10,2016-07-17,0.14,1,290
360501,Comfortable Bed & Bikes (The Room),150042,Natashja,,Nrrebro,55.70103898824317,12.54748633353339,Private room,650,3,36,2016-07-23,0.49,2,320
362318,In the center of trendy Noerrebro.,1831052,Pernille Hartvig,,Nrrebro,55.68876805083095,12.555960644687337,Entire home/apt,476,1,56,2018-04-08,0.77,1,0
362647,COZY FAMILY-FRIENDLY APARTMENT,1803576,Lars,,Amager st,55.66561652236005,12.616790441892052,Private room,259,3,6,2017-04-12,0.08,1,0
363718,Charming boheme apartment with personality in Cph,1837531,Nat,,Frederiksberg,55.683202853237454,12.54176453144692,Private room,397,5,31,2018-01-06,0.43,1,305
368578,"Central, beautiful pent-house apt.",1860348,Juan Luis,,sterbro,55.70094839920043,12.588211489772455,Entire home/apt,1402,2,10,2017-07-08,0.17,1,0
369967,Really cozy apartment with 2 bikes,1857021,Julie,,Frederiksberg,55.68733029136842,12.537335197906982,Entire home/apt,638,4,201,2018-04-17,2.73,1,245
371797,Apt. with hip central location,1872317,Rikke,,Nrrebro,55.69211150823124,12.544281264314401,Entire home/apt,542,2,5,2015-08-28,0.09,1,0
373261,A true CPH apartment - Wonderful :),1582689,Ann-Sofie,,Nrrebro,55.70056029593734,12.546276483082972,Entire home/apt,283,1,59,2018-02-23,0.84,1,0
373871,Charming House - 5 km.to CPH Center,1881149,Jacob,,Amager Vest,55.641189199089325,12.604612480164546,Entire home/apt,945,5,3,2016-08-30,0.04,1,224
377173,Entire apt. in central Copenhagen,1895695,Kasper,,Amager st,55.661275999235954,12.604976339444944,Entire home/apt,656,5,8,2017-08-05,0.11,1,342
380449,Cosy aprtment downtown Copenhagen! ,1908655,Jagtar,,Amager Vest,55.66312087914304,12.599638312969788,Entire home/apt,548,1,1,2016-03-20,0.04,1,0
384198,15 minutes from Downtown,1923511,Jan & Pia,,Valby,55.667890146361756,12.499817694097018,Private room,253,2,12,2015-07-01,0.17,1,0
391238,Beautiful and spacious villa,1956400,Peter And Pia,,Amager st,55.64477066156902,12.621044256368595,Entire home/apt,1487,2,58,2017-12-29,0.82,1,200
391758,Spacious Family Retreat at Nørrebro,1959010,Marius,,Nrrebro,55.70102272064081,12.544529187765319,Entire home/apt,572,2,43,2018-03-21,0.59,1,345
392750,Big flat in charming area near lake,542873,Frederikke,,Nrrebro,55.68951839860139,12.559122700532908,Entire home/apt,3497,3,1,2015-05-29,0.03,3,363
